,Datetime,P_W_list,p_bss_values,E,P_W_shift,original_flucuation,P_CW,P_CW_shift,after_flucuation
232,2022-01-03 10:00:00,2151.56,0.0,22.34,2165.93,-14.36999999999989,2151.56,2165.93,-14.36999999999989
233,2022-01-03 10:15:00,2147.05,0.0,22.34,2151.56,-4.5099999999997635,2147.05,2151.56,-4.5099999999997635
234,2022-01-03 10:30:00,2153.9,0.0,22.34,2147.05,6.849999999999909,2153.9,2147.05,6.849999999999909
235,2022-01-03 10:45:00,2170.06,0.0,22.34,2153.9,16.159999999999854,2170.06,2153.9,16.159999999999854
236,2022-01-03 11:00:00,2168.27,0.0,22.34,2170.06,-1.7899999999999636,2168.27,2170.06,-1.7899999999999636
237,2022-01-03 11:15:00,2172.16,0.0,22.34,2168.27,3.8899999999998727,2172.16,2168.27,3.8899999999998727
238,2022-01-03 11:30:00,2178.84,0.0,22.34,2172.16,6.680000000000291,2178.84,2172.16,6.680000000000291
239,2022-01-03 11:45:00,2167.43,0.0,22.34,2178.84,-11.41000000000031,2167.43,2178.84,-11.41000000000031
240,2022-01-03 12:00:00,2159.37,0.0,22.34,2167.43,-8.059999999999945,2159.37,2167.43,-8.059999999999945
241,2022-01-03 12:15:00,2158.58,0.0,22.34,2159.37,-0.7899999999999636,2158.58,2159.37,-0.7899999999999636
242,2022-01-03 12:30:00,2159.07,0.0,22.34,2158.58,0.49000000000023647,2159.07,2158.58,0.49000000000023647
243,2022-01-03 12:45:00,2152.02,0.0,22.34,2159.07,-7.050000000000182,2152.02,2159.07,-7.050000000000182
244,2022-01-03 13:00:00,2161.1,0.0,22.34,2152.02,9.079999999999927,2161.1,2152.02,9.079999999999927
245,2022-01-03 13:15:00,2160.72,0.0,22.34,2161.1,-0.38000000000010914,2160.72,2161.1,-0.38000000000010914
246,2022-01-03 13:30:00,2153.56,0.0,22.34,2160.72,-7.1599999999998545,2153.56,2160.72,-7.1599999999998545
247,2022-01-03 13:45:00,2150.83,0.0,22.34,2153.56,-2.730000000000018,2150.83,2153.56,-2.730000000000018
248,2022-01-03 14:00:00,2142.08,0.0,22.34,2150.83,-8.75,2142.08,2150.83,-8.75
249,2022-01-03 14:15:00,2157.87,0.0,22.34,2142.08,15.789999999999964,2157.87,2142.08,15.789999999999964
250,2022-01-03 14:30:00,2166.53,0.0,22.34,2157.87,8.66000000000031,2166.53,2157.87,8.66000000000031
251,2022-01-03 14:45:00,2166.19,0.0,22.34,2166.53,-0.3400000000001455,2166.19,2166.53,-0.3400000000001455
252,2022-01-03 15:00:00,2155.68,0.0,22.34,2166.19,-10.510000000000218,2155.68,2166.19,-10.510000000000218
253,2022-01-03 15:15:00,2155.13,0.55,22.19,2155.68,-0.5499999999997272,2155.6800000000003,2155.68,4.547473508864641e-13
254,2022-01-03 15:30:00,2147.05,0.0,22.19,2155.13,-8.079999999999927,2147.05,2155.6800000000003,-8.63000000000011
255,2022-01-03 15:45:00,2127.96,0.0,22.19,2147.05,-19.090000000000146,2127.96,2147.05,-19.090000000000146
256,2022-01-03 16:00:00,2142.31,-2.13,22.69,2127.96,14.349999999999909,2140.18,2127.96,12.2199999999998
257,2022-01-03 16:15:00,2140.18,0.0,22.69,2142.31,-2.130000000000109,2140.18,2140.18,0.0
258,2022-01-03 16:30:00,2118.52,-12.49,25.6,2140.18,-21.659999999999854,2106.03,2140.18,-34.149999999999636
259,2022-01-03 16:45:00,2114.4,-52.7,37.88,2118.52,-4.119999999999891,2061.7000000000003,2106.03,-44.32999999999993
260,2022-01-03 17:00:00,2078.87,-67.17,53.53,2114.4,-35.5300000000002,2011.6999999999998,2061.7000000000003,-50.000000000000455
261,2022-01-03 17:15:00,2007.8,-46.1,64.27,2078.87,-71.06999999999994,1961.7,2011.6999999999998,-49.99999999999977
262,2022-01-03 17:30:00,1915.52,-3.82,65.16,2007.8,-92.27999999999997,1911.7,1961.7,-50.0
263,2022-01-03 17:45:00,1819.87,41.82,53.94,1915.52,-95.65000000000009,1861.6899999999998,1911.7,-50.01000000000022
264,2022-01-03 18:00:00,1705.58,106.11,25.48,1819.87,-114.28999999999996,1811.6899999999998,1861.6899999999998,-50.0
265,2022-01-03 18:15:00,1708.74,52.95,11.28,1705.58,3.160000000000082,1761.69,1811.6899999999998,-49.99999999999977
266,2022-01-03 18:30:00,1776.71,0.0,11.28,1708.74,67.97000000000003,1776.71,1761.69,15.019999999999982
267,2022-01-03 18:45:00,1832.28,-55.57,24.23,1776.71,55.569999999999936,1776.71,1776.71,0.0
268,2022-01-03 19:00:00,1778.15,-51.19,36.16,1832.28,-54.12999999999988,1726.96,1776.71,-49.75
269,2022-01-03 19:15:00,1655.58,21.38,30.43,1778.15,-122.57000000000016,1676.96,1726.96,-50.0
270,2022-01-03 19:30:00,1626.96,0.0,30.43,1655.58,-28.61999999999989,1626.96,1676.96,-50.0
271,2022-01-03 19:45:00,1714.09,-105.33,54.97,1626.96,87.12999999999988,1608.76,1626.96,-18.200000000000045
272,2022-01-03 20:00:00,1660.74,-101.98,78.73,1714.09,-53.34999999999991,1558.76,1608.76,-50.0
273,2022-01-03 20:15:00,1643.45,-133.79,109.9,1660.74,-17.289999999999964,1509.66,1558.76,-49.09999999999991
274,2022-01-03 20:30:00,1493.55,0.0,109.9,1643.45,-149.9000000000001,1493.55,1509.66,-16.110000000000127
275,2022-01-03 20:45:00,1420.59,22.96,103.74,1493.55,-72.96000000000004,1443.55,1493.55,-50.0
276,2022-01-03 21:00:00,1410.8,0.0,103.74,1420.59,-9.789999999999964,1410.8,1443.55,-32.75
277,2022-01-03 21:15:00,1332.26,28.54,96.08,1410.8,-78.53999999999996,1360.8,1410.8,-50.0
278,2022-01-03 21:30:00,1346.8,0.0,96.08,1332.26,14.539999999999964,1346.8,1360.8,-14.0
279,2022-01-03 21:45:00,1355.07,-58.27,109.66,1346.8,8.269999999999982,1296.8,1346.8,-50.0
280,2022-01-03 22:00:00,1265.73,-18.93,114.07,1355.07,-89.33999999999992,1246.8,1296.8,-50.0
281,2022-01-03 22:15:00,1154.14,42.66,102.63,1265.73,-111.58999999999992,1196.8000000000002,1246.8,-49.99999999999977
282,2022-01-03 22:30:00,1135.7,28.74,94.92,1154.14,-18.440000000000055,1164.44,1196.8000000000002,-32.36000000000013
283,2022-01-03 22:45:00,1163.56,50.88,81.27,1135.7,27.8599999999999,1214.44,1164.44,50.0
284,2022-01-03 23:00:00,1195.17,69.27,62.69,1163.56,31.610000000000127,1264.44,1214.44,50.0
285,2022-01-03 23:15:00,1314.44,0.0,62.69,1195.17,119.26999999999998,1314.44,1264.44,50.0
286,2022-01-03 23:30:00,1362.9,0.0,62.69,1314.44,48.460000000000036,1362.9,1314.44,48.460000000000036
287,2022-01-03 23:45:00,1334.98,0.0,62.69,1362.9,-27.920000000000073,1334.98,1362.9,-27.920000000000073
288,2022-01-04 00:00:00,1380.77,0.0,62.69,1334.98,45.789999999999964,1380.77,1334.98,45.789999999999964
289,2022-01-04 00:15:00,1385.74,-0.89,62.9,1380.77,4.970000000000027,1384.85,1380.77,4.079999999999927
290,2022-01-04 00:30:00,1357.66,-22.81,68.21,1385.74,-28.079999999999927,1334.8500000000001,1384.85,-49.99999999999977
291,2022-01-04 00:45:00,1284.85,0.0,68.21,1357.66,-72.81000000000017,1284.85,1334.8500000000001,-50.00000000000023
292,2022-01-04 01:00:00,1217.1,17.75,63.45,1284.85,-67.75,1234.85,1284.85,-50.0
293,2022-01-04 01:15:00,1133.25,78.53,42.39,1217.1,-83.84999999999991,1211.78,1234.85,-23.069999999999936
294,2022-01-04 01:30:00,1222.07,39.71,31.74,1133.25,88.81999999999994,1261.78,1211.78,50.0
295,2022-01-04 01:45:00,1311.78,0.0,31.74,1222.07,89.71000000000004,1311.78,1261.78,50.0
296,2022-01-04 02:00:00,1301.77,0.0,31.74,1311.78,-10.009999999999991,1301.77,1311.78,-10.009999999999991
297,2022-01-04 02:15:00,1321.58,0.0,31.74,1301.77,19.809999999999945,1321.58,1301.77,19.809999999999945
298,2022-01-04 02:30:00,1341.14,-61.06,45.97,1321.58,19.560000000000173,1280.0800000000002,1321.58,-41.49999999999977
299,2022-01-04 02:45:00,1295.27,-22.03,51.1,1341.14,-45.87000000000012,1273.24,1280.0800000000002,-6.8400000000001455
300,2022-01-04 03:00:00,1168.17,55.07,36.33,1295.27,-127.09999999999991,1223.24,1273.24,-50.0
301,2022-01-04 03:15:00,1194.84,-21.6,41.36,1168.17,26.669999999999845,1173.24,1223.24,-50.0
302,2022-01-04 03:30:00,1173.65,-50.41,53.11,1194.84,-21.189999999999827,1123.24,1173.24,-50.0
303,2022-01-04 03:45:00,1136.09,-62.85,67.75,1173.65,-37.56000000000017,1073.24,1123.24,-50.0
304,2022-01-04 04:00:00,958.3,64.94,50.33,1136.09,-177.78999999999996,1023.24,1073.24,-50.0
305,2022-01-04 04:15:00,902.26,70.98,31.29,958.3,-56.039999999999964,973.24,1023.24,-50.0
306,2022-01-04 04:30:00,875.59,47.65,18.51,902.26,-26.66999999999996,923.24,973.24,-50.0
307,2022-01-04 04:45:00,891.17,-17.93,22.69,875.59,15.579999999999927,873.24,923.24,-50.0
308,2022-01-04 05:00:00,849.19,0.0,22.69,891.17,-41.979999999999905,849.19,873.24,-24.049999999999955
309,2022-01-04 05:15:00,788.22,13.73,19.01,849.19,-60.97000000000003,801.95,849.19,-47.24000000000001
310,2022-01-04 05:30:00,801.95,0.0,19.01,788.22,13.730000000000018,801.95,801.95,0.0
311,2022-01-04 05:45:00,835.54,0.0,19.01,801.95,33.58999999999992,835.54,801.95,33.58999999999992
312,2022-01-04 06:00:00,819.22,0.0,19.01,835.54,-16.319999999999936,819.22,835.54,-16.319999999999936
313,2022-01-04 06:15:00,796.93,0.0,19.01,819.22,-22.290000000000077,796.93,819.22,-22.290000000000077
314,2022-01-04 06:30:00,807.51,0.0,19.01,796.93,10.580000000000041,807.51,796.93,10.580000000000041
315,2022-01-04 06:45:00,831.64,0.0,19.01,807.51,24.129999999999995,831.64,807.51,24.129999999999995
316,2022-01-04 07:00:00,804.45,0.0,19.01,831.64,-27.18999999999994,804.45,831.64,-27.18999999999994
317,2022-01-04 07:15:00,800.72,-21.91,24.12,804.45,-3.730000000000018,778.8100000000001,804.45,-25.639999999999986
318,2022-01-04 07:30:00,703.7,25.11,17.38,800.72,-97.01999999999998,728.8100000000001,778.8100000000001,-50.0
319,2022-01-04 07:45:00,678.81,0.0,17.38,703.7,-24.8900000000001,678.81,728.8100000000001,-50.000000000000114
320,2022-01-04 08:00:00,677.24,0.0,17.38,678.81,-1.5699999999999363,677.24,678.81,-1.5699999999999363
321,2022-01-04 08:15:00,687.39,0.0,17.38,677.24,10.149999999999977,687.39,677.24,10.149999999999977
322,2022-01-04 08:30:00,628.03,9.36,14.87,687.39,-59.360000000000014,637.39,687.39,-50.0
323,2022-01-04 08:45:00,591.26,0.0,14.87,628.03,-36.76999999999998,591.26,637.39,-46.129999999999995
324,2022-01-04 09:00:00,780.42,-223.1,66.85,591.26,189.15999999999997,557.3199999999999,591.26,-33.940000000000055
325,2022-01-04 09:15:00,732.76,-225.44,119.38,780.42,-47.65999999999997,507.32,557.3199999999999,-49.99999999999994
326,2022-01-04 09:30:00,698.88,-225.44,171.91,732.76,-33.879999999999995,473.44,507.32,-33.879999999999995
327,2022-01-04 09:45:00,507.92,-84.48,191.59,698.88,-190.95999999999998,423.44,473.44,-50.0
328,2022-01-04 10:00:00,256.84,116.6,160.31,507.92,-251.08000000000004,373.43999999999994,423.44,-50.00000000000006
329,2022-01-04 10:15:00,238.37,85.07,137.49,256.84,-18.46999999999997,323.44,373.43999999999994,-49.99999999999994
330,2022-01-04 10:30:00,280.9,0.0,137.49,238.37,42.52999999999997,280.9,323.44,-42.54000000000002
331,2022-01-04 10:45:00,277.93,0.0,137.49,280.9,-2.9699999999999704,277.93,280.9,-2.9699999999999704
332,2022-01-04 11:00:00,274.43,0.0,137.49,277.93,-3.5,274.43,277.93,-3.5
333,2022-01-04 11:15:00,303.59,0.0,137.49,274.43,29.159999999999968,303.59,274.43,29.159999999999968
334,2022-01-04 11:30:00,305.2,0.0,137.49,303.59,1.6100000000000136,305.2,303.59,1.6100000000000136
335,2022-01-04 11:45:00,288.7,0.0,137.49,305.2,-16.5,288.7,305.2,-16.5
336,2022-01-04 12:00:00,300.08,0.0,137.49,288.7,11.379999999999995,300.08,288.7,11.379999999999995
337,2022-01-04 12:15:00,311.89,36.76,127.63,300.08,11.810000000000002,348.65,300.08,48.56999999999999
338,2022-01-04 12:30:00,308.14,90.51,103.35,311.89,-3.75,398.65,348.65,50.0
339,2022-01-04 12:45:00,382.05,66.6,85.49,308.14,73.91000000000003,448.65,398.65,50.0
340,2022-01-04 13:00:00,486.53,12.12,82.24,382.05,104.47999999999996,498.65,448.65,50.0
341,2022-01-04 13:15:00,548.65,0.0,82.24,486.53,62.120000000000005,548.65,498.65,50.0
342,2022-01-04 13:30:00,652.9,-54.25,94.88,548.65,104.25,598.65,548.65,50.0
343,2022-01-04 13:45:00,680.38,-31.73,102.27,652.9,27.480000000000018,648.65,598.65,50.0
344,2022-01-04 14:00:00,818.11,-119.46,130.1,680.38,137.73000000000002,698.65,648.65,50.0
345,2022-01-04 14:15:00,844.06,-105.74,154.74,818.11,25.949999999999932,738.3199999999999,698.65,39.66999999999996
346,2022-01-04 14:30:00,838.63,-50.31,166.46,844.06,-5.42999999999995,788.3199999999999,738.3199999999999,50.0
347,2022-01-04 14:45:00,788.32,0.0,166.46,838.63,-50.309999999999945,788.32,788.3199999999999,1.1368683772161603e-13
348,2022-01-04 15:00:00,712.65,25.67,159.57,788.32,-75.67000000000007,738.3199999999999,788.32,-50.000000000000114
349,2022-01-04 15:15:00,646.01,42.31,148.22,712.65,-66.63999999999999,688.3199999999999,738.3199999999999,-50.0
350,2022-01-04 15:30:00,588.42,149.66,108.08,646.01,-57.59000000000003,738.0799999999999,688.3199999999999,49.75999999999999
351,2022-01-04 15:45:00,640.1,142.65,69.82,588.42,51.680000000000064,782.75,738.0799999999999,44.67000000000007
352,2022-01-04 16:00:00,797.48,35.27,60.36,640.1,157.38,832.75,782.75,50.0
353,2022-01-04 16:15:00,924.6,-41.85,70.11,797.48,127.12,882.75,832.75,50.0
354,2022-01-04 16:30:00,1049.74,-116.99,97.37,924.6,125.13999999999999,932.75,882.75,50.0
355,2022-01-04 16:45:00,1199.38,-216.63,147.84,1049.74,149.6400000000001,982.7500000000001,932.75,50.000000000000114
356,2022-01-04 17:00:00,1188.84,-225.44,200.37,1199.38,-10.540000000000191,963.3999999999999,982.7500000000001,-19.35000000000025
357,2022-01-04 17:15:00,972.62,-59.22,214.17,1188.84,-216.2199999999999,913.4,963.3999999999999,-49.999999999999886
358,2022-01-04 17:30:00,699.7,163.7,170.26,972.62,-272.91999999999996,863.4000000000001,913.4,-49.999999999999886
359,2022-01-04 17:45:00,610.04,203.36,115.71,699.7,-89.66000000000008,813.4,863.4000000000001,-50.000000000000114
360,2022-01-04 18:00:00,748.32,101.86,88.39,610.04,138.2800000000001,850.1800000000001,813.4,36.780000000000086
361,2022-01-04 18:15:00,734.66,165.52,43.99,748.32,-13.660000000000082,900.18,850.1800000000001,49.999999999999886
362,2022-01-04 18:30:00,828.21,121.97,11.27,734.66,93.55000000000007,950.1800000000001,900.18,50.000000000000114
363,2022-01-04 18:45:00,1075.42,-0.01,11.27,828.21,247.21000000000004,1075.41,950.1800000000001,125.23000000000002
364,2022-01-04 19:00:00,1248.3,-119.98,39.23,1075.42,172.87999999999988,1128.32,1075.41,52.909999999999854
365,2022-01-04 19:15:00,1403.76,-225.44,91.76,1248.3,155.46000000000004,1178.32,1128.32,50.0
366,2022-01-04 19:30:00,1394.72,-216.4,142.18,1403.76,-9.039999999999964,1178.32,1178.32,0.0
367,2022-01-04 19:45:00,1337.86,-126.62,171.68,1394.72,-56.86000000000013,1211.2399999999998,1178.32,32.919999999999845
368,2022-01-04 20:00:00,1211.24,0.0,171.68,1337.86,-126.61999999999989,1211.24,1211.2399999999998,2.2737367544323206e-13
369,2022-01-04 20:15:00,1181.86,45.23,159.55,1211.24,-29.38000000000011,1227.09,1211.24,15.849999999999909
370,2022-01-04 20:30:00,1191.13,85.96,136.49,1181.86,9.27000000000021,1277.0900000000001,1227.09,50.00000000000023
371,2022-01-04 20:45:00,1273.11,53.98,122.01,1191.13,81.97999999999979,1327.09,1277.0900000000001,49.99999999999977
372,2022-01-04 21:00:00,1393.26,-16.17,125.78,1273.11,120.15000000000009,1377.09,1327.09,50.0
373,2022-01-04 21:15:00,1427.09,0.0,125.78,1393.26,33.82999999999993,1427.09,1377.09,50.0
374,2022-01-04 21:30:00,1402.18,70.8,106.79,1427.09,-24.909999999999854,1472.98,1427.09,45.8900000000001
375,2022-01-04 21:45:00,1491.55,31.43,98.36,1402.18,89.36999999999989,1522.98,1472.98,50.0
376,2022-01-04 22:00:00,1506.84,66.14,80.62,1491.55,15.289999999999964,1572.98,1522.98,50.0
377,2022-01-04 22:15:00,1636.14,-13.16,83.69,1506.84,129.30000000000018,1622.98,1572.98,50.0
378,2022-01-04 22:30:00,1683.21,-10.23,86.07,1636.14,47.069999999999936,1672.98,1622.98,50.0
379,2022-01-04 22:45:00,1581.88,41.1,75.04,1683.21,-101.32999999999993,1622.98,1672.98,-50.0
380,2022-01-04 23:00:00,1609.78,35.05,65.64,1581.88,27.899999999999864,1644.83,1622.98,21.84999999999991
381,2022-01-04 23:15:00,1657.79,37.03,55.71,1609.78,48.00999999999999,1694.82,1644.83,49.99000000000001
382,2022-01-04 23:30:00,1695.89,48.93,42.59,1657.79,38.100000000000136,1744.8200000000002,1694.82,50.00000000000023
383,2022-01-04 23:45:00,1794.82,0.0,42.59,1695.89,98.92999999999984,1794.82,1744.8200000000002,49.99999999999977
384,2022-01-05 00:00:00,1802.9,40.76,31.66,1794.82,8.080000000000155,1843.66,1794.82,48.840000000000146
385,2022-01-05 00:15:00,1893.66,0.0,31.66,1802.9,90.75999999999999,1893.66,1843.66,50.0
386,2022-01-05 00:30:00,1886.96,0.0,31.66,1893.66,-6.7000000000000455,1886.96,1893.66,-6.7000000000000455
387,2022-01-05 00:45:00,1908.07,5.51,30.18,1886.96,21.1099999999999,1913.58,1886.96,26.61999999999989
388,2022-01-05 01:00:00,1915.09,48.48,17.17,1908.07,7.019999999999982,1963.57,1913.58,49.99000000000001
389,2022-01-05 01:15:00,1993.18,20.38,11.7,1915.09,78.09000000000015,2013.5600000000002,1963.57,49.99000000000024
390,2022-01-05 01:30:00,2063.56,-0.0,11.7,1993.18,70.37999999999988,2063.56,2013.5600000000002,49.99999999999977
391,2022-01-05 01:45:00,2065.18,0.0,11.7,2063.56,1.6199999999998909,2065.18,2063.56,1.6199999999998909
392,2022-01-05 02:00:00,2081.18,0.0,11.7,2065.18,16.0,2081.18,2065.18,16.0
393,2022-01-05 02:15:00,2104.7,0.0,11.7,2081.18,23.519999999999982,2104.7,2081.18,23.519999999999982
394,2022-01-05 02:30:00,2091.68,0.0,11.7,2104.7,-13.019999999999982,2091.68,2104.7,-13.019999999999982
395,2022-01-05 02:45:00,2094.58,1.6,11.27,2091.68,2.900000000000091,2096.18,2091.68,4.5
396,2022-01-05 03:00:00,2146.19,-0.01,11.27,2094.58,51.61000000000013,2146.18,2096.18,50.0
397,2022-01-05 03:15:00,2161.07,-0.01,11.27,2146.19,14.88000000000011,2161.06,2146.18,14.88000000000011
398,2022-01-05 03:30:00,2159.16,-48.1,22.48,2161.07,-1.9100000000003092,2111.06,2161.06,-50.0
399,2022-01-05 03:45:00,2160.92,0.0,22.48,2159.16,1.7600000000002183,2160.92,2111.06,49.86000000000013
400,2022-01-05 04:00:00,2159.31,0.0,22.48,2160.92,-1.6100000000001273,2159.31,2160.92,-1.6100000000001273
401,2022-01-05 04:15:00,2162.12,0.0,22.48,2159.31,2.8099999999999454,2162.12,2159.31,2.8099999999999454
402,2022-01-05 04:30:00,2160.1,0.0,22.48,2162.12,-2.019999999999982,2160.1,2162.12,-2.019999999999982
403,2022-01-05 04:45:00,2162.77,0.0,22.48,2160.1,2.6700000000000728,2162.77,2160.1,2.6700000000000728
404,2022-01-05 05:00:00,2164.34,0.0,22.48,2162.77,1.5700000000001637,2164.34,2162.77,1.5700000000001637
405,2022-01-05 05:15:00,2164.2,0.0,22.48,2164.34,-0.14000000000032742,2164.2,2164.34,-0.14000000000032742
406,2022-01-05 05:30:00,2165.22,0.0,22.48,2164.2,1.0199999999999818,2165.22,2164.2,1.0199999999999818
407,2022-01-05 05:45:00,2165.3,0.0,22.48,2165.22,0.08000000000038199,2165.3,2165.22,0.08000000000038199
408,2022-01-05 06:00:00,2163.88,0.0,22.48,2165.3,-1.4200000000000728,2163.88,2165.3,-1.4200000000000728
409,2022-01-05 06:15:00,2162.96,0.0,22.48,2163.88,-0.9200000000000728,2162.96,2163.88,-0.9200000000000728
410,2022-01-05 06:30:00,2157.47,0.0,22.48,2162.96,-5.4900000000002365,2157.47,2162.96,-5.4900000000002365
411,2022-01-05 06:45:00,2159.39,0.0,22.48,2157.47,1.9200000000000728,2159.39,2157.47,1.9200000000000728
412,2022-01-05 07:00:00,2159.14,0.0,22.48,2159.39,-0.25,2159.14,2159.39,-0.25
413,2022-01-05 07:15:00,2162.04,0.0,22.48,2159.14,2.900000000000091,2162.04,2159.14,2.900000000000091
414,2022-01-05 07:30:00,2161.85,0.0,22.48,2162.04,-0.19000000000005457,2161.85,2162.04,-0.19000000000005457
415,2022-01-05 07:45:00,2154.64,0.0,22.48,2161.85,-7.210000000000036,2154.64,2161.85,-7.210000000000036
416,2022-01-05 08:00:00,2149.64,0.0,22.48,2154.64,-5.0,2149.64,2154.64,-5.0
417,2022-01-05 08:15:00,2147.21,0.0,22.48,2149.64,-2.4299999999998363,2147.21,2149.64,-2.4299999999998363
418,2022-01-05 08:30:00,2159.7,0.0,22.48,2147.21,12.489999999999782,2159.7,2147.21,12.489999999999782
419,2022-01-05 08:45:00,2165.79,0.0,22.48,2159.7,6.0900000000001455,2165.79,2159.7,6.0900000000001455
420,2022-01-05 09:00:00,2165.34,0.0,22.48,2165.79,-0.4499999999998181,2165.34,2165.79,-0.4499999999998181
421,2022-01-05 09:15:00,2153.17,0.0,22.48,2165.34,-12.170000000000073,2153.17,2165.34,-12.170000000000073
422,2022-01-05 09:30:00,2135.47,0.0,22.48,2153.17,-17.700000000000273,2135.47,2153.17,-17.700000000000273
423,2022-01-05 09:45:00,2104.86,0.0,22.48,2135.47,-30.609999999999673,2104.86,2135.47,-30.609999999999673
424,2022-01-05 10:00:00,2074.88,0.0,22.48,2104.86,-29.980000000000018,2074.88,2104.86,-29.980000000000018
425,2022-01-05 10:15:00,2050.03,0.0,22.48,2074.88,-24.84999999999991,2050.03,2074.88,-24.84999999999991
426,2022-01-05 10:30:00,2033.35,0.0,22.48,2050.03,-16.68000000000029,2033.35,2050.03,-16.68000000000029
427,2022-01-05 10:45:00,2047.2,0.0,22.48,2033.35,13.850000000000136,2047.2,2033.35,13.850000000000136
428,2022-01-05 11:00:00,2029.15,0.0,22.48,2047.2,-18.049999999999955,2029.15,2047.2,-18.049999999999955
429,2022-01-05 11:15:00,1994.23,0.0,22.48,2029.15,-34.92000000000007,1994.23,2029.15,-34.92000000000007
430,2022-01-05 11:30:00,1982.22,0.0,22.48,1994.23,-12.009999999999991,1982.22,1994.23,-12.009999999999991
431,2022-01-05 11:45:00,1953.17,-8.87,24.55,1982.22,-29.049999999999955,1944.3000000000002,1982.22,-37.919999999999845
432,2022-01-05 12:00:00,1893.54,0.76,24.35,1953.17,-59.63000000000011,1894.3,1944.3000000000002,-50.00000000000023
433,2022-01-05 12:15:00,1866.89,0.0,24.35,1893.54,-26.649999999999864,1866.89,1894.3,-27.409999999999854
434,2022-01-05 12:30:00,1869.53,0.0,24.35,1866.89,2.6399999999998727,1869.53,1866.89,2.6399999999998727
435,2022-01-05 12:45:00,1868.99,0.0,24.35,1869.53,-0.5399999999999636,1868.99,1869.53,-0.5399999999999636
