,Datetime,P_W_list,p_bss_values,E,P_W_shift,original_flucuation,P_CW,P_CW_shift,after_flucuation
27825,2022-10-17 20:15:00,702.76,-24.62,214.17,704.93,-2.169999999999959,678.14,678.14,0.0
27826,2022-10-17 20:30:00,656.38,21.76,208.33,702.76,-46.379999999999995,678.14,678.14,0.0
27827,2022-10-17 20:45:00,627.67,50.47,194.79,656.38,-28.710000000000036,678.14,678.14,0.0
27828,2022-10-17 21:00:00,541.95,25.93,187.83,627.67,-85.71999999999991,567.88,678.14,-110.25999999999999
27829,2022-10-17 21:15:00,541.05,0.0,187.83,541.95,-0.900000000000091,541.05,567.88,-26.83000000000004
27830,2022-10-17 21:30:00,518.02,23.03,181.65,541.05,-23.029999999999973,541.05,541.05,0.0
27831,2022-10-17 21:45:00,455.72,26.8,174.46,518.02,-62.299999999999955,482.52000000000004,541.05,-58.529999999999916
27832,2022-10-17 22:00:00,482.52,0.0,174.46,455.72,26.799999999999955,482.52,482.52000000000004,-5.684341886080802e-14
27833,2022-10-17 22:15:00,485.12,-2.6,175.07,482.52,2.6000000000000227,482.52,482.52,0.0
27834,2022-10-17 22:30:00,419.49,1.45,174.68,485.12,-65.63,420.94,482.52,-61.579999999999984
27835,2022-10-17 22:45:00,456.89,-51.9,186.77,419.49,37.39999999999998,404.99,420.94,-15.949999999999989
27836,2022-10-17 23:00:00,451.76,-96.55,209.27,456.89,-5.1299999999999955,355.21,404.99,-49.78000000000003
27837,2022-10-17 23:15:00,335.22,-15.52,212.89,451.76,-116.53999999999996,319.70000000000005,355.21,-35.509999999999934
27838,2022-10-17 23:30:00,264.41,0.0,212.89,335.22,-70.81,264.41,319.70000000000005,-55.29000000000002
27839,2022-10-17 23:45:00,167.94,7.38,210.91,264.41,-96.47000000000003,175.32,264.41,-89.09000000000003
27840,2022-10-18 00:00:00,160.57,-13.98,214.17,167.94,-7.3700000000000045,146.59,175.32,-28.72999999999999
27841,2022-10-18 00:15:00,143.42,0.01,214.17,160.57,-17.150000000000006,143.42999999999998,146.59,-3.160000000000025
27842,2022-10-18 00:30:00,104.86,0.01,214.17,143.42,-38.55999999999999,104.87,143.42999999999998,-38.559999999999974
27843,2022-10-18 00:45:00,100.1,0.01,214.17,104.86,-4.760000000000005,100.11,104.87,-4.760000000000005
27844,2022-10-18 01:00:00,82.44,0.01,214.17,100.1,-17.659999999999997,82.45,100.11,-17.659999999999997
27845,2022-10-18 01:15:00,66.24,0.01,214.17,82.44,-16.200000000000003,66.25,82.45,-16.200000000000003
27846,2022-10-18 01:30:00,57.67,1.38,213.8,66.24,-8.569999999999993,59.050000000000004,66.25,-7.199999999999996
27847,2022-10-18 01:45:00,60.22,-1.58,214.17,57.67,2.549999999999997,58.64,59.050000000000004,-0.4100000000000037
27848,2022-10-18 02:00:00,58.07,0.01,214.17,60.22,-2.1499999999999986,58.08,58.64,-0.5600000000000023
27849,2022-10-18 02:15:00,46.77,0.2,214.12,58.07,-11.299999999999997,46.970000000000006,58.08,-11.109999999999992
27850,2022-10-18 02:30:00,47.19,-0.21,214.17,46.77,0.4199999999999946,46.98,46.970000000000006,0.009999999999990905
27851,2022-10-18 02:45:00,39.15,0.01,214.17,47.19,-8.04,39.16,46.98,-7.82
27852,2022-10-18 03:00:00,26.44,11.25,211.15,39.15,-12.709999999999997,37.69,39.16,-1.4699999999999989
27853,2022-10-18 03:15:00,24.52,12.27,207.86,26.44,-1.9200000000000017,36.79,37.69,-0.8999999999999986
27854,2022-10-18 03:30:00,19.75,15.98,203.57,24.52,-4.77,35.730000000000004,36.79,-1.0599999999999952
27855,2022-10-18 03:45:00,20.47,14.22,199.76,19.75,0.7199999999999989,34.69,35.730000000000004,-1.0400000000000063
27856,2022-10-18 04:00:00,15.9,17.72,195.01,20.47,-4.5699999999999985,33.62,34.69,-1.0700000000000003
27857,2022-10-18 04:15:00,17.85,14.53,191.11,15.9,1.950000000000001,32.38,33.62,-1.2399999999999949
27858,2022-10-18 04:30:00,17.69,13.45,187.5,17.85,-0.16000000000000014,31.14,32.38,-1.240000000000002
27859,2022-10-18 04:45:00,23.63,6.32,185.8,17.69,5.939999999999998,29.95,31.14,-1.1900000000000013
27860,2022-10-18 05:00:00,19.77,9.04,183.38,23.63,-3.8599999999999994,28.81,29.95,-1.1400000000000006
27861,2022-10-18 05:15:00,9.51,18.2,178.5,19.77,-10.26,27.71,28.81,-1.0999999999999979
27862,2022-10-18 05:30:00,2.78,23.84,172.1,9.51,-6.73,26.62,27.71,-1.0899999999999999
27863,2022-10-18 05:45:00,4.3,21.28,166.39,2.78,1.52,25.580000000000002,26.62,-1.0399999999999991
27864,2022-10-18 06:00:00,6.24,18.33,161.47,4.3,1.9400000000000004,24.57,25.580000000000002,-1.0100000000000016
27865,2022-10-18 06:15:00,2.1,21.49,155.71,6.24,-4.140000000000001,23.59,24.57,-0.9800000000000004
27866,2022-10-18 06:30:00,-0.89,23.53,149.4,2.1,-2.99,22.64,23.59,-0.9499999999999993
27867,2022-10-18 06:45:00,-2.65,24.41,142.85,-0.89,-1.7599999999999998,21.76,22.64,-0.879999999999999
27868,2022-10-18 07:00:00,-0.68,21.65,137.04,-2.65,1.9699999999999998,20.97,21.76,-0.7900000000000027
27869,2022-10-18 07:15:00,-0.63,20.88,131.44,-0.68,0.050000000000000044,20.25,20.97,-0.7199999999999989
27870,2022-10-18 07:30:00,-0.55,20.2,126.02,-0.63,0.07999999999999996,19.65,20.25,-0.6000000000000014
27871,2022-10-18 07:45:00,-0.79,19.98,120.66,-0.55,-0.24,19.19,19.65,-0.4599999999999973
27872,2022-10-18 08:00:00,1.08,17.89,115.86,-0.79,1.87,18.97,19.19,-0.22000000000000242
27873,2022-10-18 08:15:00,0.33,18.36,110.93,1.08,-0.75,18.689999999999998,18.97,-0.28000000000000114
27874,2022-10-18 08:30:00,1.17,17.18,106.32,0.33,0.8399999999999999,18.35,18.689999999999998,-0.3399999999999963
27875,2022-10-18 08:45:00,8.08,9.87,103.67,1.17,6.91,17.95,18.35,-0.40000000000000213
27876,2022-10-18 09:00:00,23.5,-5.83,105.03,8.08,15.42,17.67,17.95,-0.2799999999999976
27877,2022-10-18 09:15:00,30.65,-13.22,108.11,23.5,7.149999999999999,17.43,17.67,-0.240000000000002
27878,2022-10-18 09:30:00,47.87,-30.44,115.2,30.65,17.22,17.429999999999996,17.43,-3.552713678800501e-15
27879,2022-10-18 09:45:00,35.61,-18.18,119.44,47.87,-12.259999999999998,17.43,17.429999999999996,3.552713678800501e-15
27880,2022-10-18 10:00:00,14.46,2.97,118.64,35.61,-21.15,17.43,17.43,0.0
27881,2022-10-18 10:15:00,8.15,9.28,116.15,14.46,-6.3100000000000005,17.43,17.43,0.0
27882,2022-10-18 10:30:00,10.9,6.53,114.4,8.15,2.75,17.43,17.43,0.0
27883,2022-10-18 10:45:00,5.05,12.38,111.08,10.9,-5.8500000000000005,17.43,17.43,0.0
27884,2022-10-18 11:00:00,4.64,12.79,107.65,5.05,-0.41000000000000014,17.43,17.43,0.0
27885,2022-10-18 11:15:00,3.02,14.41,103.79,4.64,-1.6199999999999997,17.43,17.43,0.0
27886,2022-10-18 11:30:00,-3.38,20.81,98.21,3.02,-6.4,17.43,17.43,0.0
27887,2022-10-18 11:45:00,-4.4,21.83,92.36,-3.38,-1.0200000000000005,17.43,17.43,0.0
27888,2022-10-18 12:00:00,-4.04,21.47,86.6,-4.4,0.3600000000000003,17.43,17.43,0.0
27889,2022-10-18 12:15:00,-4.02,21.45,80.85,-4.04,0.020000000000000462,17.43,17.43,0.0
27890,2022-10-18 12:30:00,-3.52,20.95,75.23,-4.02,0.49999999999999956,17.43,17.43,0.0
27891,2022-10-18 12:45:00,-4.61,22.04,69.32,-3.52,-1.0900000000000003,17.43,17.43,0.0
27892,2022-10-18 13:00:00,-4.35,21.78,63.48,-4.61,0.2600000000000007,17.43,17.43,0.0
27893,2022-10-18 13:15:00,-4.33,21.76,57.64,-4.35,0.019999999999999574,17.43,17.43,0.0
27894,2022-10-18 13:30:00,-4.33,21.76,51.8,-4.33,0.0,17.43,17.43,0.0
27895,2022-10-18 13:45:00,-4.33,21.76,45.96,-4.33,0.0,17.43,17.43,0.0
27896,2022-10-18 14:00:00,-3.46,20.88,40.36,-4.33,0.8700000000000001,17.419999999999998,17.43,-0.010000000000001563
27897,2022-10-18 14:15:00,-1.31,18.74,35.33,-3.46,2.15,17.43,17.419999999999998,0.010000000000001563
27898,2022-10-18 14:30:00,-0.44,17.86,30.54,-1.31,0.8700000000000001,17.419999999999998,17.43,-0.010000000000001563
27899,2022-10-18 14:45:00,2.61,14.81,26.57,-0.44,3.05,17.42,17.419999999999998,3.552713678800501e-15
27900,2022-10-18 15:00:00,6.13,11.3,23.54,2.61,3.52,17.43,17.42,0.00999999999999801
27901,2022-10-18 15:15:00,12.75,4.68,22.29,6.13,6.62,17.43,17.43,0.0
27902,2022-10-18 15:30:00,10.75,6.68,20.5,12.75,-2.0,17.43,17.43,0.0
27903,2022-10-18 15:45:00,8.64,8.79,18.14,10.75,-2.1099999999999994,17.43,17.43,0.0
27904,2022-10-18 16:00:00,6.41,11.02,15.18,8.64,-2.2300000000000004,17.43,17.43,0.0
27905,2022-10-18 16:15:00,9.85,7.57,13.15,6.41,3.4399999999999995,17.42,17.43,-0.00999999999999801
27906,2022-10-18 16:30:00,10.65,6.77,11.33,9.85,0.8000000000000007,17.42,17.42,0.0
27907,2022-10-18 16:45:00,17.2,0.22,11.27,10.65,6.549999999999999,17.419999999999998,17.42,-3.552713678800501e-15
27908,2022-10-18 17:00:00,31.09,-13.67,14.46,17.2,13.89,17.42,17.419999999999998,3.552713678800501e-15
27909,2022-10-18 17:15:00,26.46,0.0,14.46,31.09,-4.629999999999999,26.46,17.42,9.04
27910,2022-10-18 17:30:00,26.95,0.0,14.46,26.46,0.48999999999999844,26.95,26.46,0.48999999999999844
27911,2022-10-18 17:45:00,38.0,-11.05,17.03,26.95,11.05,26.95,26.95,0.0
27912,2022-10-18 18:00:00,43.36,-16.41,20.85,38.0,5.359999999999999,26.95,26.95,0.0
27913,2022-10-18 18:15:00,61.34,-34.39,28.86,43.36,17.980000000000004,26.950000000000003,26.95,3.552713678800501e-15
27914,2022-10-18 18:30:00,62.49,0.0,28.86,61.34,1.1499999999999986,62.49,26.950000000000003,35.54
27915,2022-10-18 18:45:00,69.16,0.0,28.86,62.49,6.669999999999995,69.16,62.49,6.669999999999995
27916,2022-10-18 19:00:00,95.75,-26.59,35.06,69.16,26.590000000000003,69.16,69.16,0.0
27917,2022-10-18 19:15:00,108.32,-39.16,44.18,95.75,12.569999999999993,69.16,69.16,0.0
27918,2022-10-18 19:30:00,122.2,-53.04,56.54,108.32,13.88000000000001,69.16,69.16,0.0
27919,2022-10-18 19:45:00,159.1,-39.54,65.75,122.2,36.89999999999999,119.56,69.16,50.400000000000006
27920,2022-10-18 20:00:00,205.69,-86.13,85.82,159.1,46.59,119.56,119.56,0.0
27921,2022-10-18 20:15:00,228.98,-109.42,111.32,205.69,23.289999999999992,119.55999999999999,119.56,-1.4210854715202004e-14
27922,2022-10-18 20:30:00,226.81,0.0,111.32,228.98,-2.1699999999999875,226.81,119.55999999999999,107.25000000000001
27923,2022-10-18 20:45:00,239.31,0.0,111.32,226.81,12.5,239.31,226.81,12.5
27924,2022-10-18 21:00:00,259.54,0.0,111.32,239.31,20.230000000000018,259.54,239.31,20.230000000000018
27925,2022-10-18 21:15:00,283.13,0.0,111.32,259.54,23.589999999999975,283.13,259.54,23.589999999999975
27926,2022-10-18 21:30:00,352.2,0.0,111.32,283.13,69.07,352.2,283.13,69.07
27927,2022-10-18 21:45:00,426.41,-14.26,114.64,352.2,74.21000000000004,412.15000000000003,352.2,59.950000000000045
27928,2022-10-18 22:00:00,473.71,-61.56,128.98,426.41,47.299999999999955,412.15,412.15000000000003,-5.684341886080802e-14
27929,2022-10-18 22:15:00,367.67,44.48,117.05,473.71,-106.03999999999996,412.15000000000003,412.15,5.684341886080802e-14
27930,2022-10-18 22:30:00,332.31,79.84,95.63,367.67,-35.360000000000014,412.15,412.15000000000003,-5.684341886080802e-14
27931,2022-10-18 22:45:00,312.97,99.18,69.03,332.31,-19.339999999999975,412.15000000000003,412.15,5.684341886080802e-14
27932,2022-10-18 23:00:00,285.67,126.48,35.1,312.97,-27.30000000000001,412.15000000000003,412.15000000000003,0.0
27933,2022-10-18 23:15:00,358.31,53.84,20.66,285.67,72.63999999999999,412.15,412.15000000000003,-5.684341886080802e-14
27934,2022-10-18 23:30:00,451.59,-39.44,29.85,358.31,93.27999999999997,412.15,412.15,0.0
27935,2022-10-18 23:45:00,479.61,-67.46,45.57,451.59,28.02000000000004,412.15000000000003,412.15,5.684341886080802e-14
27936,2022-10-19 00:00:00,485.04,-72.89,62.55,479.61,5.430000000000007,412.15000000000003,412.15000000000003,0.0
27937,2022-10-19 00:15:00,479.2,0.0,62.55,485.04,-5.840000000000032,479.2,412.15000000000003,67.04999999999995
27938,2022-10-19 00:30:00,458.96,20.24,57.12,479.2,-20.24000000000001,479.2,479.2,0.0
27939,2022-10-19 00:45:00,542.93,-63.73,71.97,458.96,83.96999999999997,479.19999999999993,479.2,-5.684341886080802e-14
27940,2022-10-19 01:00:00,618.95,0.0,71.97,542.93,76.0200000000001,618.95,479.19999999999993,139.7500000000001
27941,2022-10-19 01:15:00,660.26,0.0,71.97,618.95,41.309999999999945,660.26,618.95,41.309999999999945
27942,2022-10-19 01:30:00,693.23,0.0,71.97,660.26,32.97000000000003,693.23,660.26,32.97000000000003
27943,2022-10-19 01:45:00,690.15,3.08,71.14,693.23,-3.080000000000041,693.23,693.23,0.0
27944,2022-10-19 02:00:00,791.57,-98.34,94.05,690.15,101.42000000000007,693.23,693.23,0.0
27945,2022-10-19 02:15:00,933.41,-78.97,112.45,791.57,141.83999999999992,854.4399999999999,693.23,161.20999999999992
27946,2022-10-19 02:30:00,1004.96,-150.52,147.52,933.41,71.55000000000007,854.44,854.4399999999999,1.1368683772161603e-13
27947,2022-10-19 02:45:00,855.29,0.0,147.52,1004.96,-149.67000000000007,855.29,854.44,0.849999999999909
27948,2022-10-19 03:00:00,864.82,0.0,147.52,855.29,9.530000000000086,864.82,855.29,9.530000000000086
27949,2022-10-19 03:15:00,934.26,0.0,147.52,864.82,69.43999999999994,934.26,864.82,69.43999999999994
27950,2022-10-19 03:30:00,831.48,102.78,119.95,934.26,-102.77999999999997,934.26,934.26,0.0
27951,2022-10-19 03:45:00,872.85,61.41,103.48,831.48,41.370000000000005,934.26,934.26,0.0
27952,2022-10-19 04:00:00,1046.15,0.0,103.48,872.85,173.30000000000007,1046.15,934.26,111.8900000000001
27953,2022-10-19 04:15:00,1114.29,0.0,103.48,1046.15,68.13999999999987,1114.29,1046.15,68.13999999999987
27954,2022-10-19 04:30:00,1102.95,11.34,100.44,1114.29,-11.339999999999918,1114.29,1114.29,0.0
27955,2022-10-19 04:45:00,1066.19,48.1,87.54,1102.95,-36.75999999999999,1114.29,1114.29,0.0
27956,2022-10-19 05:00:00,1112.13,2.16,86.96,1066.19,45.940000000000055,1114.2900000000002,1114.29,2.2737367544323206e-13
27957,2022-10-19 05:15:00,1233.19,0.0,86.96,1112.13,121.05999999999995,1233.19,1114.2900000000002,118.89999999999986
27958,2022-10-19 05:30:00,1182.89,50.3,73.47,1233.19,-50.299999999999955,1233.19,1233.19,0.0
27959,2022-10-19 05:45:00,1257.35,0.0,73.47,1182.89,74.45999999999981,1257.35,1233.19,24.159999999999854
27960,2022-10-19 06:00:00,1229.22,125.19,39.89,1257.35,-28.12999999999988,1354.41,1257.35,97.06000000000017
27961,2022-10-19 06:15:00,1354.41,0.0,39.89,1229.22,125.19000000000005,1354.41,1354.41,0.0
27962,2022-10-19 06:30:00,1498.23,0.0,39.89,1354.41,143.81999999999994,1498.23,1354.41,143.81999999999994
27963,2022-10-19 06:45:00,1575.58,-11.38,42.54,1498.23,77.34999999999991,1564.1999999999998,1498.23,65.9699999999998
27964,2022-10-19 07:00:00,1501.84,62.35,25.81,1575.58,-73.74000000000001,1564.1899999999998,1564.1999999999998,-0.009999999999990905
27965,2022-10-19 07:15:00,1518.07,46.11,13.44,1501.84,16.230000000000018,1564.1799999999998,1564.1899999999998,-0.009999999999990905
27966,2022-10-19 07:30:00,1556.1,8.08,11.27,1518.07,38.02999999999997,1564.1799999999998,1564.1799999999998,0.0
27967,2022-10-19 07:45:00,1632.35,-68.17,27.15,1556.1,76.25,1564.1799999999998,1564.1799999999998,0.0
27968,2022-10-19 08:00:00,1655.7,59.19,11.27,1632.35,23.350000000000136,1714.89,1564.1799999999998,150.71000000000026
27969,2022-10-19 08:15:00,1728.19,-0.01,11.27,1655.7,72.49000000000001,1728.18,1714.89,13.289999999999964
27970,2022-10-19 08:30:00,1861.07,-0.01,11.27,1728.19,132.87999999999988,1861.06,1728.18,132.87999999999988
27971,2022-10-19 08:45:00,1914.28,-53.1,23.64,1861.07,53.210000000000036,1861.18,1861.06,0.12000000000011823
27972,2022-10-19 09:00:00,1944.29,-83.11,43.0,1914.28,30.00999999999999,1861.18,1861.18,0.0
27973,2022-10-19 09:15:00,1974.77,-113.59,69.47,1944.29,30.480000000000018,1861.18,1861.18,0.0
27974,2022-10-19 09:30:00,1936.39,-75.21,86.99,1974.77,-38.37999999999988,1861.18,1861.18,0.0
27975,2022-10-19 09:45:00,1945.93,-84.75,106.74,1936.39,9.539999999999964,1861.18,1861.18,0.0
27976,2022-10-19 10:00:00,1932.22,-71.03,123.29,1945.93,-13.710000000000036,1861.19,1861.18,0.009999999999990905
27977,2022-10-19 10:15:00,1916.93,-55.74,136.28,1932.22,-15.289999999999964,1861.19,1861.19,0.0
27978,2022-10-19 10:30:00,1911.15,-49.96,147.92,1916.93,-5.779999999999973,1861.19,1861.19,0.0
27979,2022-10-19 10:45:00,1925.46,-64.27,162.9,1911.15,14.309999999999945,1861.19,1861.19,0.0
27980,2022-10-19 11:00:00,1860.03,1.16,162.59,1925.46,-65.43000000000006,1861.19,1861.19,0.0
27981,2022-10-19 11:15:00,1894.04,-32.85,170.24,1860.03,34.00999999999999,1861.19,1861.19,0.0
27982,2022-10-19 11:30:00,1933.2,-72.01,187.02,1894.04,39.16000000000008,1861.19,1861.19,0.0
27983,2022-10-19 11:45:00,1884.94,-23.75,192.55,1933.2,-48.25999999999999,1861.19,1861.19,0.0
27984,2022-10-19 12:00:00,1905.23,-44.04,202.81,1884.94,20.289999999999964,1861.19,1861.19,0.0
27985,2022-10-19 12:15:00,1909.89,-48.7,214.16,1905.23,4.660000000000082,1861.19,1861.19,0.0
27986,2022-10-19 12:30:00,1838.11,0.0,214.16,1909.89,-71.7800000000002,1838.11,1861.19,-23.080000000000155
27987,2022-10-19 12:45:00,1751.25,-0.03,214.17,1838.11,-86.8599999999999,1751.22,1838.11,-86.88999999999987
27988,2022-10-19 13:00:00,1594.55,0.01,214.17,1751.25,-156.70000000000005,1594.56,1751.22,-156.66000000000008
27989,2022-10-19 13:15:00,1455.13,0.01,214.17,1594.55,-139.41999999999985,1455.14,1594.56,-139.41999999999985
27990,2022-10-19 13:30:00,1404.71,48.6,201.13,1455.13,-50.42000000000007,1453.31,1455.14,-1.8300000000001546
27991,2022-10-19 13:45:00,1344.88,108.43,172.05,1404.71,-59.82999999999993,1453.3100000000002,1453.31,2.2737367544323206e-13
27992,2022-10-19 14:00:00,1366.11,87.2,148.66,1344.88,21.22999999999979,1453.31,1453.3100000000002,-2.2737367544323206e-13
27993,2022-10-19 14:15:00,1315.43,137.88,111.68,1366.11,-50.679999999999836,1453.31,1453.31,0.0
27994,2022-10-19 14:30:00,1276.52,176.79,64.26,1315.43,-38.91000000000008,1453.31,1453.31,0.0
27995,2022-10-19 14:45:00,1331.56,121.75,31.6,1276.52,55.039999999999964,1453.31,1453.31,0.0
27996,2022-10-19 15:00:00,1377.56,75.75,11.28,1331.56,46.0,1453.31,1453.31,0.0
27997,2022-10-19 15:15:00,1468.9,0.0,11.28,1377.56,91.34000000000015,1468.9,1453.31,15.590000000000146
27998,2022-10-19 15:30:00,1593.34,-73.44,28.39,1468.9,124.43999999999983,1519.8999999999999,1468.9,50.99999999999977
27999,2022-10-19 15:45:00,1576.27,-0.0,28.39,1593.34,-17.069999999999936,1576.27,1519.8999999999999,56.37000000000012
28000,2022-10-19 16:00:00,1512.45,63.82,11.27,1576.27,-63.819999999999936,1576.27,1576.27,0.0
28001,2022-10-19 16:15:00,1632.76,-0.01,11.27,1512.45,120.30999999999995,1632.75,1576.27,56.48000000000002
28002,2022-10-19 16:30:00,1737.46,-0.01,11.27,1632.76,104.70000000000005,1737.45,1632.75,104.70000000000005
28003,2022-10-19 16:45:00,1825.39,-0.01,11.27,1737.46,87.93000000000006,1825.38,1737.45,87.93000000000006
28004,2022-10-19 17:00:00,1840.25,-0.01,11.27,1825.39,14.8599999999999,1840.24,1825.38,14.8599999999999
28005,2022-10-19 17:15:00,1855.38,-10.92,13.81,1840.25,15.13000000000011,1844.46,1840.24,4.220000000000027
28006,2022-10-19 17:30:00,1880.01,-35.55,22.09,1855.38,24.62999999999988,1844.46,1844.46,0.0
28007,2022-10-19 17:45:00,1891.79,-47.33,33.12,1880.01,11.779999999999973,1844.46,1844.46,0.0
28008,2022-10-19 18:00:00,1962.65,-118.19,60.66,1891.79,70.86000000000013,1844.46,1844.46,0.0
28009,2022-10-19 18:15:00,1984.85,-140.39,93.37,1962.65,22.199999999999818,1844.46,1844.46,0.0
28010,2022-10-19 18:30:00,1862.18,-17.72,97.5,1984.85,-122.66999999999985,1844.46,1844.46,0.0
28011,2022-10-19 18:45:00,1835.15,9.31,95.0,1862.18,-27.029999999999973,1844.46,1844.46,0.0
28012,2022-10-19 19:00:00,1814.05,30.41,86.84,1835.15,-21.100000000000136,1844.46,1844.46,0.0
28013,2022-10-19 19:15:00,1798.9,45.56,74.62,1814.05,-15.149999999999864,1844.46,1844.46,0.0
28014,2022-10-19 19:30:00,1729.82,114.64,43.87,1798.9,-69.08000000000015,1844.46,1844.46,0.0
28015,2022-10-19 19:45:00,1832.25,12.21,40.59,1729.82,102.43000000000006,1844.46,1844.46,0.0
28016,2022-10-19 20:00:00,1974.48,-130.02,70.88,1832.25,142.23000000000002,1844.46,1844.46,0.0
28017,2022-10-19 20:15:00,1995.24,-150.78,106.01,1974.48,20.75999999999999,1844.46,1844.46,0.0
28018,2022-10-19 20:30:00,1947.56,-103.1,130.03,1995.24,-47.680000000000064,1844.46,1844.46,0.0
28019,2022-10-19 20:45:00,1886.02,-41.56,139.71,1947.56,-61.539999999999964,1844.46,1844.46,0.0
28020,2022-10-19 21:00:00,1874.42,-29.96,146.69,1886.02,-11.599999999999909,1844.46,1844.46,0.0
28021,2022-10-19 21:15:00,1924.59,-80.13,165.36,1874.42,50.169999999999845,1844.46,1844.46,0.0
28022,2022-10-19 21:30:00,1955.1,-110.64,191.14,1924.59,30.50999999999999,1844.4599999999998,1844.46,-2.2737367544323206e-13
28023,2022-10-19 21:45:00,1943.24,-98.78,214.16,1955.1,-11.8599999999999,1844.46,1844.4599999999998,2.2737367544323206e-13
28024,2022-10-19 22:00:00,1827.46,0.0,214.16,1943.24,-115.77999999999997,1827.46,1844.46,-17.0
28025,2022-10-19 22:15:00,1652.52,0.0,214.16,1827.46,-174.94000000000005,1652.52,1827.46,-174.94000000000005
28026,2022-10-19 22:30:00,1502.83,0.0,214.16,1652.52,-149.69000000000005,1502.83,1652.52,-149.69000000000005
28027,2022-10-19 22:45:00,1460.15,42.68,202.71,1502.83,-42.679999999999836,1502.8300000000002,1502.83,2.2737367544323206e-13
28028,2022-10-19 23:00:00,1460.19,11.98,199.5,1460.15,0.03999999999996362,1472.17,1502.8300000000002,-30.660000000000082
28029,2022-10-19 23:15:00,1413.74,0.0,199.5,1460.19,-46.450000000000045,1413.74,1472.17,-58.430000000000064
28030,2022-10-19 23:30:00,1264.89,0.0,199.5,1413.74,-148.8499999999999,1264.89,1413.74,-148.8499999999999
28031,2022-10-19 23:45:00,1134.65,0.0,199.5,1264.89,-130.24,1134.65,1264.89,-130.24
28032,2022-10-20 00:00:00,1050.12,36.27,189.77,1134.65,-84.5300000000002,1086.3899999999999,1134.65,-48.26000000000022
28033,2022-10-20 00:15:00,1086.39,0.0,189.77,1050.12,36.27000000000021,1086.39,1086.3899999999999,2.2737367544323206e-13
28034,2022-10-20 00:30:00,1005.61,0.0,189.77,1086.39,-80.78000000000009,1005.61,1086.39,-80.78000000000009
28035,2022-10-20 00:45:00,928.32,22.89,183.63,1005.61,-77.28999999999996,951.21,1005.61,-54.39999999999998
28036,2022-10-20 01:00:00,927.7,2.14,183.06,928.32,-0.6200000000000045,929.84,951.21,-21.370000000000005
28037,2022-10-20 01:15:00,888.73,41.11,172.03,927.7,-38.97000000000003,929.84,929.84,0.0
28038,2022-10-20 01:30:00,888.44,41.4,160.92,888.73,-0.2899999999999636,929.84,929.84,0.0
28039,2022-10-20 01:45:00,881.42,48.42,147.93,888.44,-7.0200000000000955,929.8399999999999,929.84,-1.1368683772161603e-13
28040,2022-10-20 02:00:00,910.34,19.5,142.7,881.42,28.920000000000073,929.84,929.8399999999999,1.1368683772161603e-13
28041,2022-10-20 02:15:00,914.2,15.64,138.51,910.34,3.8600000000000136,929.84,929.84,0.0
28042,2022-10-20 02:30:00,1058.11,-128.27,168.4,914.2,143.90999999999985,929.8399999999999,929.84,-1.1368683772161603e-13
28043,2022-10-20 02:45:00,1126.28,-196.43,214.17,1058.11,68.17000000000007,929.8499999999999,929.8399999999999,0.009999999999990905
28044,2022-10-20 03:00:00,862.8,67.05,196.18,1126.28,-263.48,929.8499999999999,929.8499999999999,0.0
28045,2022-10-20 03:15:00,873.3,14.3,192.35,862.8,10.5,887.5999999999999,929.8499999999999,-42.25
28046,2022-10-20 03:30:00,970.97,-83.36,211.77,873.3,97.67000000000007,887.61,887.5999999999999,0.010000000000104592
28047,2022-10-20 03:45:00,897.88,-10.27,214.16,970.97,-73.09000000000003,887.61,887.61,0.0
28048,2022-10-20 04:00:00,704.61,66.81,196.24,897.88,-193.26999999999998,771.4200000000001,887.61,-116.18999999999994
28049,2022-10-20 04:15:00,771.42,0.0,196.24,704.61,66.80999999999995,771.42,771.4200000000001,-1.1368683772161603e-13
28050,2022-10-20 04:30:00,751.3,-23.36,201.68,771.42,-20.120000000000005,727.9399999999999,771.42,-43.48000000000002
28051,2022-10-20 04:45:00,781.53,-53.6,214.17,751.3,30.230000000000018,727.93,727.9399999999999,-0.009999999999990905
28052,2022-10-20 05:00:00,702.86,0.01,214.17,781.53,-78.66999999999996,702.87,727.93,-25.059999999999945
28053,2022-10-20 05:15:00,663.75,0.01,214.17,702.86,-39.110000000000014,663.76,702.87,-39.110000000000014
28054,2022-10-20 05:30:00,577.27,26.61,207.03,663.75,-86.48000000000002,603.88,663.76,-59.879999999999995
28055,2022-10-20 05:45:00,595.15,8.72,204.69,577.27,17.879999999999995,603.87,603.88,-0.009999999999990905
28056,2022-10-20 06:00:00,644.55,-40.68,214.17,595.15,49.39999999999998,603.87,603.87,0.0
28057,2022-10-20 06:15:00,569.75,22.47,208.14,644.55,-74.79999999999995,592.22,603.87,-11.649999999999977
28058,2022-10-20 06:30:00,542.14,50.08,194.71,569.75,-27.610000000000014,592.22,592.22,0.0
28059,2022-10-20 06:45:00,499.45,92.77,169.82,542.14,-42.69,592.22,592.22,0.0
28060,2022-10-20 07:00:00,445.83,146.39,130.55,499.45,-53.620000000000005,592.22,592.22,0.0
28061,2022-10-20 07:15:00,460.3,131.92,95.16,445.83,14.470000000000027,592.22,592.22,0.0
28062,2022-10-20 07:30:00,673.0,-80.78,113.98,460.3,212.7,592.22,592.22,0.0
