,Datetime,P_W_list,p_bss_values,E,P_W_shift,original_flucuation,P_CW,P_CW_shift,after_flucuation
227,2022-01-03 08:45:00,2162.79,0.0,12.33,2152.16,10.63000000000011,2162.79,2152.16,10.63000000000011
228,2022-01-03 09:00:00,2158.37,0.0,12.33,2162.79,-4.420000000000073,2158.37,2162.79,-4.420000000000073
229,2022-01-03 09:15:00,2159.14,0.0,12.33,2158.37,0.7699999999999818,2159.14,2158.37,0.7699999999999818
230,2022-01-03 09:30:00,2164.24,0.0,12.33,2159.14,5.099999999999909,2164.24,2159.14,5.099999999999909
231,2022-01-03 09:45:00,2165.93,0.0,12.33,2164.24,1.6900000000000546,2165.93,2164.24,1.6900000000000546
232,2022-01-03 10:00:00,2151.56,0.0,12.33,2165.93,-14.36999999999989,2151.56,2165.93,-14.36999999999989
233,2022-01-03 10:15:00,2147.05,0.0,12.33,2151.56,-4.5099999999997635,2147.05,2151.56,-4.5099999999997635
234,2022-01-03 10:30:00,2153.9,0.0,12.33,2147.05,6.849999999999909,2153.9,2147.05,6.849999999999909
235,2022-01-03 10:45:00,2170.06,0.0,12.33,2153.9,16.159999999999854,2170.06,2153.9,16.159999999999854
236,2022-01-03 11:00:00,2168.27,1.79,11.85,2170.06,-1.7899999999999636,2170.06,2170.06,0.0
237,2022-01-03 11:15:00,2172.16,0.0,11.85,2168.27,3.8899999999998727,2172.16,2170.06,2.099999999999909
238,2022-01-03 11:30:00,2178.84,0.0,11.85,2172.16,6.680000000000291,2178.84,2172.16,6.680000000000291
239,2022-01-03 11:45:00,2167.43,0.0,11.85,2178.84,-11.41000000000031,2167.43,2178.84,-11.41000000000031
240,2022-01-03 12:00:00,2159.37,0.0,11.85,2167.43,-8.059999999999945,2159.37,2167.43,-8.059999999999945
241,2022-01-03 12:15:00,2158.58,0.79,11.64,2159.37,-0.7899999999999636,2159.37,2159.37,0.0
242,2022-01-03 12:30:00,2159.07,0.3,11.56,2158.58,0.49000000000023647,2159.3700000000003,2159.37,4.547473508864641e-13
243,2022-01-03 12:45:00,2152.02,0.0,11.56,2159.07,-7.050000000000182,2152.02,2159.3700000000003,-7.350000000000364
244,2022-01-03 13:00:00,2161.1,0.0,11.56,2152.02,9.079999999999927,2161.1,2152.02,9.079999999999927
245,2022-01-03 13:15:00,2160.72,0.38,11.46,2161.1,-0.38000000000010914,2161.1,2161.1,0.0
246,2022-01-03 13:30:00,2153.56,0.0,11.46,2160.72,-7.1599999999998545,2153.56,2161.1,-7.539999999999964
247,2022-01-03 13:45:00,2150.83,0.0,11.46,2153.56,-2.730000000000018,2150.83,2153.56,-2.730000000000018
248,2022-01-03 14:00:00,2142.08,0.0,11.46,2150.83,-8.75,2142.08,2150.83,-8.75
249,2022-01-03 14:15:00,2157.87,0.7,11.27,2142.08,15.789999999999964,2158.5699999999997,2142.08,16.48999999999978
250,2022-01-03 14:30:00,2166.53,-0.01,11.27,2157.87,8.66000000000031,2166.52,2158.5699999999997,7.950000000000273
251,2022-01-03 14:45:00,2166.19,-0.01,11.27,2166.53,-0.3400000000001455,2166.18,2166.52,-0.3400000000001455
252,2022-01-03 15:00:00,2155.68,-0.01,11.27,2166.19,-10.510000000000218,2155.6699999999996,2166.18,-10.510000000000218
253,2022-01-03 15:15:00,2155.13,-0.01,11.27,2155.68,-0.5499999999997272,2155.12,2155.6699999999996,-0.5499999999997272
254,2022-01-03 15:30:00,2147.05,-0.01,11.27,2155.13,-8.079999999999927,2147.04,2155.12,-8.079999999999927
255,2022-01-03 15:45:00,2127.96,-0.01,11.27,2147.05,-19.090000000000146,2127.95,2147.04,-19.090000000000146
256,2022-01-03 16:00:00,2142.31,-0.01,11.27,2127.96,14.349999999999909,2142.2999999999997,2127.95,14.349999999999909
257,2022-01-03 16:15:00,2140.18,-0.01,11.27,2142.31,-2.130000000000109,2140.1699999999996,2142.2999999999997,-2.130000000000109
258,2022-01-03 16:30:00,2118.52,-0.01,11.27,2140.18,-21.659999999999854,2118.5099999999998,2140.1699999999996,-21.659999999999854
259,2022-01-03 16:45:00,2114.4,-0.01,11.27,2118.52,-4.119999999999891,2114.39,2118.5099999999998,-4.119999999999891
260,2022-01-03 17:00:00,2078.87,-0.01,11.27,2114.4,-35.5300000000002,2078.8599999999997,2114.39,-35.5300000000002
261,2022-01-03 17:15:00,2007.8,-0.01,11.27,2078.87,-71.06999999999994,2007.79,2078.8599999999997,-71.06999999999971
262,2022-01-03 17:30:00,1915.52,-0.01,11.27,2007.8,-92.27999999999997,1915.51,2007.79,-92.27999999999997
263,2022-01-03 17:45:00,1819.87,-0.01,11.27,1915.52,-95.65000000000009,1819.86,1915.51,-95.65000000000009
264,2022-01-03 18:00:00,1705.58,-0.01,11.27,1819.87,-114.28999999999996,1705.57,1819.86,-114.28999999999996
265,2022-01-03 18:15:00,1708.74,-0.01,11.27,1705.58,3.160000000000082,1708.73,1705.57,3.160000000000082
266,2022-01-03 18:30:00,1776.71,-17.98,15.46,1708.74,67.97000000000003,1758.73,1708.73,50.0
267,2022-01-03 18:45:00,1832.28,-23.55,20.95,1776.71,55.569999999999936,1808.73,1758.73,50.0
268,2022-01-03 19:00:00,1778.15,30.58,12.75,1832.28,-54.12999999999988,1808.73,1808.73,0.0
269,2022-01-03 19:15:00,1655.58,5.51,11.27,1778.15,-122.57000000000016,1661.09,1808.73,-147.6400000000001
270,2022-01-03 19:30:00,1626.96,-0.01,11.27,1655.58,-28.61999999999989,1626.95,1661.09,-34.13999999999987
271,2022-01-03 19:45:00,1714.09,-37.14,19.92,1626.96,87.12999999999988,1676.9499999999998,1626.95,49.99999999999977
272,2022-01-03 20:00:00,1660.74,16.21,15.57,1714.09,-53.34999999999991,1676.95,1676.9499999999998,2.2737367544323206e-13
273,2022-01-03 20:15:00,1643.45,0.0,15.57,1660.74,-17.289999999999964,1643.45,1676.95,-33.5
274,2022-01-03 20:30:00,1493.55,16.02,11.27,1643.45,-149.9000000000001,1509.57,1643.45,-133.8800000000001
275,2022-01-03 20:45:00,1420.59,-0.01,11.27,1493.55,-72.96000000000004,1420.58,1509.57,-88.99000000000001
276,2022-01-03 21:00:00,1410.8,-0.01,11.27,1420.59,-9.789999999999964,1410.79,1420.58,-9.789999999999964
277,2022-01-03 21:15:00,1332.26,-0.01,11.27,1410.8,-78.53999999999996,1332.25,1410.79,-78.53999999999996
278,2022-01-03 21:30:00,1346.8,-0.01,11.27,1332.26,14.539999999999964,1346.79,1332.25,14.539999999999964
279,2022-01-03 21:45:00,1355.07,-0.01,11.27,1346.8,8.269999999999982,1355.06,1346.79,8.269999999999982
280,2022-01-03 22:00:00,1265.73,-0.01,11.27,1355.07,-89.33999999999992,1265.72,1355.06,-89.33999999999992
281,2022-01-03 22:15:00,1154.14,-0.01,11.27,1265.73,-111.58999999999992,1154.13,1265.72,-111.58999999999992
282,2022-01-03 22:30:00,1135.7,-0.01,11.27,1154.14,-18.440000000000055,1135.69,1154.13,-18.440000000000055
283,2022-01-03 22:45:00,1163.56,-0.01,11.27,1135.7,27.8599999999999,1163.55,1135.69,27.8599999999999
284,2022-01-03 23:00:00,1195.17,-0.01,11.27,1163.56,31.610000000000127,1195.16,1163.55,31.610000000000127
285,2022-01-03 23:15:00,1314.44,-69.28,27.41,1195.17,119.26999999999998,1245.16,1195.16,50.0
286,2022-01-03 23:30:00,1362.9,-67.74,43.19,1314.44,48.460000000000036,1295.16,1245.16,50.0
287,2022-01-03 23:45:00,1334.98,0.0,43.19,1362.9,-27.920000000000073,1334.98,1295.16,39.819999999999936
288,2022-01-04 00:00:00,1380.77,0.0,43.19,1334.98,45.789999999999964,1380.77,1334.98,45.789999999999964
289,2022-01-04 00:15:00,1385.74,0.0,43.19,1380.77,4.970000000000027,1385.74,1380.77,4.970000000000027
290,2022-01-04 00:30:00,1357.66,28.08,35.66,1385.74,-28.079999999999927,1385.74,1385.74,0.0
291,2022-01-04 00:45:00,1284.85,50.89,22.01,1357.66,-72.81000000000017,1335.74,1385.74,-50.0
292,2022-01-04 01:00:00,1217.1,40.03,11.27,1284.85,-67.75,1257.1299999999999,1335.74,-78.61000000000013
293,2022-01-04 01:15:00,1133.25,-0.01,11.27,1217.1,-83.84999999999991,1133.24,1257.1299999999999,-123.88999999999987
294,2022-01-04 01:30:00,1222.07,-38.83,20.32,1133.25,88.81999999999994,1183.24,1133.24,50.0
295,2022-01-04 01:45:00,1311.78,-78.54,38.62,1222.07,89.71000000000004,1233.24,1183.24,50.0
296,2022-01-04 02:00:00,1301.77,-18.53,42.94,1311.78,-10.009999999999991,1283.24,1233.24,50.0
297,2022-01-04 02:15:00,1321.58,0.0,42.94,1301.77,19.809999999999945,1321.58,1283.24,38.33999999999992
298,2022-01-04 02:30:00,1341.14,0.0,42.94,1321.58,19.560000000000173,1341.14,1321.58,19.560000000000173
299,2022-01-04 02:45:00,1295.27,45.87,30.64,1341.14,-45.87000000000012,1341.1399999999999,1341.14,-2.2737367544323206e-13
300,2022-01-04 03:00:00,1168.17,72.2,11.27,1295.27,-127.09999999999991,1240.3700000000001,1341.1399999999999,-100.76999999999975
301,2022-01-04 03:15:00,1194.84,-0.01,11.27,1168.17,26.669999999999845,1194.83,1240.3700000000001,-45.54000000000019
302,2022-01-04 03:30:00,1173.65,-0.01,11.27,1194.84,-21.189999999999827,1173.64,1194.83,-21.189999999999827
303,2022-01-04 03:45:00,1136.09,-0.01,11.27,1173.65,-37.56000000000017,1136.08,1173.64,-37.56000000000017
304,2022-01-04 04:00:00,958.3,-0.01,11.27,1136.09,-177.78999999999996,958.29,1136.08,-177.78999999999996
305,2022-01-04 04:15:00,902.26,-0.01,11.27,958.3,-56.039999999999964,902.25,958.29,-56.039999999999964
306,2022-01-04 04:30:00,875.59,-0.01,11.27,902.26,-26.66999999999996,875.58,902.25,-26.66999999999996
307,2022-01-04 04:45:00,891.17,-0.01,11.27,875.59,15.579999999999927,891.16,875.58,15.579999999999927
308,2022-01-04 05:00:00,849.19,-0.01,11.27,891.17,-41.979999999999905,849.1800000000001,891.16,-41.979999999999905
309,2022-01-04 05:15:00,788.22,-0.01,11.27,849.19,-60.97000000000003,788.21,849.1800000000001,-60.97000000000003
310,2022-01-04 05:30:00,801.95,-0.01,11.27,788.22,13.730000000000018,801.94,788.21,13.730000000000018
311,2022-01-04 05:45:00,835.54,-0.01,11.27,801.95,33.58999999999992,835.53,801.94,33.58999999999992
312,2022-01-04 06:00:00,819.22,-0.01,11.27,835.54,-16.319999999999936,819.21,835.53,-16.319999999999936
313,2022-01-04 06:15:00,796.93,-0.01,11.27,819.22,-22.290000000000077,796.92,819.21,-22.290000000000077
314,2022-01-04 06:30:00,807.51,-0.01,11.27,796.93,10.580000000000041,807.5,796.92,10.580000000000041
315,2022-01-04 06:45:00,831.64,-0.01,11.27,807.51,24.129999999999995,831.63,807.5,24.129999999999995
316,2022-01-04 07:00:00,804.45,-0.01,11.27,831.64,-27.18999999999994,804.44,831.63,-27.18999999999994
317,2022-01-04 07:15:00,800.72,-0.01,11.27,804.45,-3.730000000000018,800.71,804.44,-3.730000000000018
318,2022-01-04 07:30:00,703.7,-0.01,11.27,800.72,-97.01999999999998,703.69,800.71,-97.01999999999998
319,2022-01-04 07:45:00,678.81,-0.01,11.27,703.7,-24.8900000000001,678.8,703.69,-24.8900000000001
320,2022-01-04 08:00:00,677.24,-0.01,11.27,678.81,-1.5699999999999363,677.23,678.8,-1.5699999999999363
321,2022-01-04 08:15:00,687.39,-0.01,11.27,677.24,10.149999999999977,687.38,677.23,10.149999999999977
322,2022-01-04 08:30:00,628.03,-0.01,11.27,687.39,-59.360000000000014,628.02,687.38,-59.360000000000014
323,2022-01-04 08:45:00,591.26,-0.01,11.27,628.03,-36.76999999999998,591.25,628.02,-36.76999999999998
324,2022-01-04 09:00:00,780.42,-139.17,43.7,591.26,189.15999999999997,641.25,591.25,50.0
325,2022-01-04 09:15:00,732.76,-41.51,53.37,780.42,-47.65999999999997,691.25,641.25,50.0
326,2022-01-04 09:30:00,698.88,0.0,53.37,732.76,-33.879999999999995,698.88,691.25,7.6299999999999955
327,2022-01-04 09:45:00,507.92,140.96,15.56,698.88,-190.95999999999998,648.88,698.88,-50.0
328,2022-01-04 10:00:00,256.84,15.99,11.27,507.92,-251.08000000000004,272.83,648.88,-376.05
329,2022-01-04 10:15:00,238.37,-0.01,11.27,256.84,-18.46999999999997,238.36,272.83,-34.46999999999997
330,2022-01-04 10:30:00,280.9,-0.01,11.27,238.37,42.52999999999997,280.89,238.36,42.52999999999997
331,2022-01-04 10:45:00,277.93,-0.01,11.27,280.9,-2.9699999999999704,277.92,280.89,-2.9699999999999704
332,2022-01-04 11:00:00,274.43,-0.01,11.27,277.93,-3.5,274.42,277.92,-3.5
333,2022-01-04 11:15:00,303.59,-0.01,11.27,274.43,29.159999999999968,303.58,274.42,29.159999999999968
334,2022-01-04 11:30:00,305.2,-0.01,11.27,303.59,1.6100000000000136,305.19,303.58,1.6100000000000136
335,2022-01-04 11:45:00,288.7,-0.01,11.27,305.2,-16.5,288.69,305.19,-16.5
336,2022-01-04 12:00:00,300.08,-0.01,11.27,288.7,11.379999999999995,300.07,288.69,11.379999999999995
337,2022-01-04 12:15:00,311.89,-0.01,11.27,300.08,11.810000000000002,311.88,300.07,11.810000000000002
338,2022-01-04 12:30:00,308.14,-0.01,11.27,311.89,-3.75,308.13,311.88,-3.75
339,2022-01-04 12:45:00,382.05,-23.92,16.84,308.14,73.91000000000003,358.13,308.13,50.0
340,2022-01-04 13:00:00,486.53,-78.4,35.11,382.05,104.47999999999996,408.13,358.13,50.0
341,2022-01-04 13:15:00,548.65,-90.52,56.2,486.53,62.120000000000005,458.13,408.13,50.0
342,2022-01-04 13:30:00,652.9,-144.77,89.93,548.65,104.25,508.13,458.13,50.0
343,2022-01-04 13:45:00,680.38,-122.25,118.41,652.9,27.480000000000018,558.13,508.13,50.0
344,2022-01-04 14:00:00,818.11,-209.98,167.34,680.38,137.73000000000002,608.13,558.13,50.0
345,2022-01-04 14:15:00,844.06,-185.93,210.66,818.11,25.949999999999932,658.1299999999999,608.13,49.999999999999886
346,2022-01-04 14:30:00,838.63,-15.06,214.17,844.06,-5.42999999999995,823.57,658.1299999999999,165.44000000000017
347,2022-01-04 14:45:00,788.32,35.25,204.71,838.63,-50.309999999999945,823.57,823.57,0.0
348,2022-01-04 15:00:00,712.65,110.92,174.96,788.32,-75.67000000000007,823.5699999999999,823.57,-1.1368683772161603e-13
349,2022-01-04 15:15:00,646.01,177.56,127.33,712.65,-66.63999999999999,823.5699999999999,823.5699999999999,0.0
350,2022-01-04 15:30:00,588.42,185.15,77.66,646.01,-57.59000000000003,773.5699999999999,823.5699999999999,-50.0
351,2022-01-04 15:45:00,640.1,133.47,41.86,588.42,51.680000000000064,773.57,773.5699999999999,1.1368683772161603e-13
352,2022-01-04 16:00:00,797.48,0.0,41.86,640.1,157.38,797.48,773.57,23.909999999999968
353,2022-01-04 16:15:00,924.6,-77.12,59.83,797.48,127.12,847.48,797.48,50.0
354,2022-01-04 16:30:00,1049.74,-152.26,95.31,924.6,125.13999999999999,897.48,847.48,50.0
355,2022-01-04 16:45:00,1199.38,-225.44,147.84,1049.74,149.6400000000001,973.94,897.48,76.46000000000004
356,2022-01-04 17:00:00,1188.84,-164.9,186.26,1199.38,-10.540000000000191,1023.9399999999999,973.94,49.999999999999886
357,2022-01-04 17:15:00,972.62,51.32,172.49,1188.84,-216.2199999999999,1023.94,1023.9399999999999,1.1368683772161603e-13
358,2022-01-04 17:30:00,699.7,225.44,112.02,972.62,-272.91999999999996,925.1400000000001,1023.94,-98.79999999999995
359,2022-01-04 17:45:00,610.04,225.44,51.55,699.7,-89.66000000000008,835.48,925.1400000000001,-89.66000000000008
360,2022-01-04 18:00:00,748.32,87.16,28.17,610.04,138.2800000000001,835.48,835.48,0.0
361,2022-01-04 18:15:00,734.66,50.82,14.54,748.32,-13.660000000000082,785.48,835.48,-50.0
362,2022-01-04 18:30:00,828.21,0.0,14.54,734.66,93.55000000000007,828.21,785.48,42.73000000000002
363,2022-01-04 18:45:00,1075.42,-197.21,60.49,828.21,247.21000000000004,878.21,828.21,50.0
364,2022-01-04 19:00:00,1248.3,-225.44,113.02,1075.42,172.87999999999988,1022.8599999999999,878.21,144.64999999999986
365,2022-01-04 19:15:00,1403.76,-225.44,165.55,1248.3,155.46000000000004,1178.32,1022.8599999999999,155.46000000000004
366,2022-01-04 19:30:00,1394.72,-166.4,204.32,1403.76,-9.039999999999964,1228.32,1178.32,50.0
367,2022-01-04 19:45:00,1337.86,-42.27,214.17,1394.72,-56.86000000000013,1295.59,1228.32,67.26999999999998
368,2022-01-04 20:00:00,1211.24,84.35,191.54,1337.86,-126.61999999999989,1295.59,1295.59,0.0
369,2022-01-04 20:15:00,1181.86,113.73,161.03,1211.24,-29.38000000000011,1295.59,1295.59,0.0
370,2022-01-04 20:30:00,1191.13,104.46,133.01,1181.86,9.27000000000021,1295.5900000000001,1295.59,2.2737367544323206e-13
371,2022-01-04 20:45:00,1273.11,22.48,126.98,1191.13,81.97999999999979,1295.59,1295.5900000000001,-2.2737367544323206e-13
372,2022-01-04 21:00:00,1393.26,-47.67,138.09,1273.11,120.15000000000009,1345.59,1295.59,50.0
373,2022-01-04 21:15:00,1427.09,-31.5,145.43,1393.26,33.82999999999993,1395.59,1345.59,50.0
374,2022-01-04 21:30:00,1402.18,0.0,145.43,1427.09,-24.909999999999854,1402.18,1395.59,6.5900000000001455
375,2022-01-04 21:45:00,1491.55,-39.37,154.6,1402.18,89.36999999999989,1452.18,1402.18,50.0
376,2022-01-04 22:00:00,1506.84,-4.66,155.69,1491.55,15.289999999999964,1502.1799999999998,1452.18,49.99999999999977
377,2022-01-04 22:15:00,1636.14,-83.96,175.25,1506.84,129.30000000000018,1552.18,1502.1799999999998,50.00000000000023
378,2022-01-04 22:30:00,1683.21,-81.03,194.13,1636.14,47.069999999999936,1602.18,1552.18,50.0
379,2022-01-04 22:45:00,1581.88,20.3,188.68,1683.21,-101.32999999999993,1602.18,1602.18,0.0
380,2022-01-04 23:00:00,1609.78,0.0,188.68,1581.88,27.899999999999864,1609.78,1602.18,7.599999999999909
381,2022-01-04 23:15:00,1657.79,0.0,188.68,1609.78,48.00999999999999,1657.79,1609.78,48.00999999999999
382,2022-01-04 23:30:00,1695.89,0.0,188.68,1657.79,38.100000000000136,1695.89,1657.79,38.100000000000136
383,2022-01-04 23:45:00,1794.82,-48.93,200.08,1695.89,98.92999999999984,1745.8899999999999,1695.89,49.99999999999977
384,2022-01-05 00:00:00,1802.9,-7.01,201.71,1794.82,8.080000000000155,1795.89,1745.8899999999999,50.00000000000023
385,2022-01-05 00:15:00,1893.66,-47.77,212.84,1802.9,90.75999999999999,1845.89,1795.89,50.0
386,2022-01-05 00:30:00,1886.96,0.0,212.84,1893.66,-6.7000000000000455,1886.96,1845.89,41.069999999999936
387,2022-01-05 00:45:00,1908.07,0.0,212.84,1886.96,21.1099999999999,1908.07,1886.96,21.1099999999999
388,2022-01-05 01:00:00,1915.09,0.0,212.84,1908.07,7.019999999999982,1915.09,1908.07,7.019999999999982
389,2022-01-05 01:15:00,1993.18,-5.7,214.17,1915.09,78.09000000000015,1987.48,1915.09,72.3900000000001
390,2022-01-05 01:30:00,2063.56,0.01,214.17,1993.18,70.37999999999988,2063.57,1987.48,76.09000000000015
391,2022-01-05 01:45:00,2065.18,0.01,214.17,2063.56,1.6199999999998909,2065.19,2063.57,1.6199999999998909
392,2022-01-05 02:00:00,2081.18,0.01,214.17,2065.18,16.0,2081.19,2065.19,16.0
393,2022-01-05 02:15:00,2104.7,0.01,214.17,2081.18,23.519999999999982,2104.71,2081.19,23.519999999999982
394,2022-01-05 02:30:00,2091.68,13.03,210.68,2104.7,-13.019999999999982,2104.71,2104.71,0.0
395,2022-01-05 02:45:00,2094.58,10.13,207.96,2091.68,2.900000000000091,2104.71,2104.71,0.0
396,2022-01-05 03:00:00,2146.19,0.0,207.96,2094.58,51.61000000000013,2146.19,2104.71,41.48000000000002
397,2022-01-05 03:15:00,2161.07,0.0,207.96,2146.19,14.88000000000011,2161.07,2146.19,14.88000000000011
398,2022-01-05 03:30:00,2159.16,1.91,207.45,2161.07,-1.9100000000003092,2161.0699999999997,2161.07,-4.547473508864641e-13
399,2022-01-05 03:45:00,2160.92,0.15,207.41,2159.16,1.7600000000002183,2161.07,2161.0699999999997,4.547473508864641e-13
400,2022-01-05 04:00:00,2159.31,1.76,206.94,2160.92,-1.6100000000001273,2161.07,2161.07,0.0
401,2022-01-05 04:15:00,2162.12,0.0,206.94,2159.31,2.8099999999999454,2162.12,2161.07,1.0499999999997272
402,2022-01-05 04:30:00,2160.1,2.02,206.4,2162.12,-2.019999999999982,2162.12,2162.12,0.0
403,2022-01-05 04:45:00,2162.77,0.0,206.4,2160.1,2.6700000000000728,2162.77,2162.12,0.650000000000091
404,2022-01-05 05:00:00,2164.34,0.0,206.4,2162.77,1.5700000000001637,2164.34,2162.77,1.5700000000001637
405,2022-01-05 05:15:00,2164.2,0.14,206.36,2164.34,-0.14000000000032742,2164.3399999999997,2164.34,-4.547473508864641e-13
406,2022-01-05 05:30:00,2165.22,0.0,206.36,2164.2,1.0199999999999818,2165.22,2164.3399999999997,0.8800000000001091
407,2022-01-05 05:45:00,2165.3,0.0,206.36,2165.22,0.08000000000038199,2165.3,2165.22,0.08000000000038199
408,2022-01-05 06:00:00,2163.88,1.42,205.98,2165.3,-1.4200000000000728,2165.3,2165.3,0.0
409,2022-01-05 06:15:00,2162.96,2.34,205.35,2163.88,-0.9200000000000728,2165.3,2165.3,0.0
410,2022-01-05 06:30:00,2157.47,7.83,203.25,2162.96,-5.4900000000002365,2165.2999999999997,2165.3,-4.547473508864641e-13
411,2022-01-05 06:45:00,2159.39,5.91,201.66,2157.47,1.9200000000000728,2165.2999999999997,2165.2999999999997,0.0
412,2022-01-05 07:00:00,2159.14,6.16,200.01,2159.39,-0.25,2165.2999999999997,2165.2999999999997,0.0
413,2022-01-05 07:15:00,2162.04,3.26,199.14,2159.14,2.900000000000091,2165.3,2165.2999999999997,4.547473508864641e-13
414,2022-01-05 07:30:00,2161.85,3.45,198.21,2162.04,-0.19000000000005457,2165.2999999999997,2165.3,-4.547473508864641e-13
415,2022-01-05 07:45:00,2154.64,10.66,195.35,2161.85,-7.210000000000036,2165.2999999999997,2165.2999999999997,0.0
416,2022-01-05 08:00:00,2149.64,15.66,191.15,2154.64,-5.0,2165.2999999999997,2165.2999999999997,0.0
417,2022-01-05 08:15:00,2147.21,18.09,186.3,2149.64,-2.4299999999998363,2165.3,2165.2999999999997,4.547473508864641e-13
418,2022-01-05 08:30:00,2159.7,5.6,184.8,2147.21,12.489999999999782,2165.2999999999997,2165.3,-4.547473508864641e-13
419,2022-01-05 08:45:00,2165.79,0.0,184.8,2159.7,6.0900000000001455,2165.79,2165.2999999999997,0.49000000000023647
420,2022-01-05 09:00:00,2165.34,0.45,184.68,2165.79,-0.4499999999998181,2165.79,2165.79,0.0
421,2022-01-05 09:15:00,2153.17,12.62,181.29,2165.34,-12.170000000000073,2165.79,2165.79,0.0
422,2022-01-05 09:30:00,2135.47,30.32,173.16,2153.17,-17.700000000000273,2165.79,2165.79,0.0
423,2022-01-05 09:45:00,2104.86,60.93,156.82,2135.47,-30.609999999999673,2165.79,2165.79,0.0
424,2022-01-05 10:00:00,2074.88,90.91,132.43,2104.86,-29.980000000000018,2165.79,2165.79,0.0
425,2022-01-05 10:15:00,2050.03,115.76,101.38,2074.88,-24.84999999999991,2165.7900000000004,2165.79,4.547473508864641e-13
426,2022-01-05 10:30:00,2033.35,132.44,65.85,2050.03,-16.68000000000029,2165.79,2165.7900000000004,-4.547473508864641e-13
427,2022-01-05 10:45:00,2047.2,118.59,34.04,2033.35,13.850000000000136,2165.79,2165.79,0.0
