,Datetime,P_W_list,p_bss_values,E,P_W_shift,original_flucuation,P_CW,P_CW_shift,after_flucuation
31725,2022-11-27 11:15:00,1942.15,278.59,34.89,1981.75,-39.59999999999991,2220.7400000000002,2220.74,4.547473508864641e-13
31726,2022-11-27 11:30:00,1885.98,4.0,33.82,1942.15,-56.17000000000007,1889.98,2220.7400000000002,-330.7600000000002
31727,2022-11-27 11:45:00,1780.69,0.01,33.82,1885.98,-105.28999999999996,1780.7,1889.98,-109.27999999999997
31728,2022-11-27 12:00:00,1595.72,0.01,33.82,1780.69,-184.97000000000003,1595.73,1780.7,-184.97000000000003
31729,2022-11-27 12:15:00,1494.46,0.01,33.82,1595.72,-101.25999999999999,1494.47,1595.73,-101.25999999999999
31730,2022-11-27 12:30:00,1484.27,0.0,33.82,1494.46,-10.190000000000055,1484.27,1494.47,-10.200000000000045
31731,2022-11-27 12:45:00,1492.25,0.01,33.82,1484.27,7.980000000000018,1492.26,1484.27,7.990000000000009
31732,2022-11-27 13:00:00,1450.45,-0.0,33.82,1492.25,-41.799999999999955,1450.45,1492.26,-41.809999999999945
31733,2022-11-27 13:15:00,1424.51,0.0,33.82,1450.45,-25.940000000000055,1424.51,1450.45,-25.940000000000055
31734,2022-11-27 13:30:00,1325.8,0.01,33.82,1424.51,-98.71000000000004,1325.81,1424.51,-98.70000000000005
31735,2022-11-27 13:45:00,1252.25,0.01,33.82,1325.8,-73.54999999999995,1252.26,1325.81,-73.54999999999995
31736,2022-11-27 14:00:00,1174.15,0.01,33.82,1252.25,-78.09999999999991,1174.16,1252.26,-78.09999999999991
31737,2022-11-27 14:15:00,1176.31,0.01,33.82,1174.15,2.1599999999998545,1176.32,1174.16,2.1599999999998545
31738,2022-11-27 14:30:00,1064.16,0.01,33.82,1176.31,-112.14999999999986,1064.17,1176.32,-112.14999999999986
31739,2022-11-27 14:45:00,964.35,0.01,33.82,1064.16,-99.81000000000006,964.36,1064.17,-99.81000000000006
31740,2022-11-27 15:00:00,1035.8,-21.44,38.81,964.35,71.44999999999993,1014.3599999999999,964.36,49.999999999999886
31741,2022-11-27 15:15:00,1015.89,0.0,38.81,1035.8,-19.909999999999968,1015.89,1014.3599999999999,1.5300000000000864
31742,2022-11-27 15:30:00,955.11,10.78,35.92,1015.89,-60.77999999999997,965.89,1015.89,-50.0
31743,2022-11-27 15:45:00,1001.78,0.0,35.92,955.11,46.66999999999996,1001.78,965.89,35.889999999999986
31744,2022-11-27 16:00:00,1053.79,-2.01,36.39,1001.78,52.00999999999999,1051.78,1001.78,50.0
31745,2022-11-27 16:15:00,1049.4,2.38,35.75,1053.79,-4.389999999999873,1051.7800000000002,1051.78,2.2737367544323206e-13
31746,2022-11-27 16:30:00,982.96,7.21,33.82,1049.4,-66.44000000000005,990.1700000000001,1051.7800000000002,-61.61000000000013
31747,2022-11-27 16:45:00,915.78,0.01,33.82,982.96,-67.18000000000006,915.79,990.1700000000001,-74.38000000000011
31748,2022-11-27 17:00:00,864.53,0.01,33.82,915.78,-51.25,864.54,915.79,-51.25
31749,2022-11-27 17:15:00,879.81,0.01,33.82,864.53,15.279999999999973,879.8199999999999,864.54,15.279999999999973
31750,2022-11-27 17:30:00,829.76,0.01,33.82,879.81,-50.049999999999955,829.77,879.8199999999999,-50.049999999999955
31751,2022-11-27 17:45:00,858.28,0.01,33.82,829.76,28.519999999999982,858.29,829.77,28.519999999999982
31752,2022-11-27 18:00:00,818.07,-0.0,33.82,858.28,-40.20999999999992,818.07,858.29,-40.219999999999914
31753,2022-11-27 18:15:00,757.69,0.01,33.82,818.07,-60.379999999999995,757.7,818.07,-60.370000000000005
31754,2022-11-27 18:30:00,748.07,0.0,33.82,757.69,-9.620000000000005,748.07,757.7,-9.629999999999995
31755,2022-11-27 18:45:00,767.48,0.01,33.82,748.07,19.409999999999968,767.49,748.07,19.41999999999996
31756,2022-11-27 19:00:00,798.03,0.01,33.82,767.48,30.549999999999955,798.04,767.49,30.549999999999955
31757,2022-11-27 19:15:00,796.39,0.0,33.82,798.03,-1.6399999999999864,796.39,798.04,-1.6499999999999773
31758,2022-11-27 19:30:00,778.75,0.0,33.82,796.39,-17.639999999999986,778.75,796.39,-17.639999999999986
31759,2022-11-27 19:45:00,789.65,0.01,33.82,778.75,10.899999999999977,789.66,778.75,10.909999999999968
31760,2022-11-27 20:00:00,751.3,0.0,33.82,789.65,-38.35000000000002,751.3,789.66,-38.360000000000014
31761,2022-11-27 20:15:00,674.84,0.01,33.82,751.3,-76.45999999999992,674.85,751.3,-76.44999999999993
31762,2022-11-27 20:30:00,672.33,0.0,33.82,674.84,-2.509999999999991,672.33,674.85,-2.519999999999982
31763,2022-11-27 20:45:00,609.72,0.01,33.82,672.33,-62.610000000000014,609.73,672.33,-62.60000000000002
31764,2022-11-27 21:00:00,484.61,0.01,33.82,609.72,-125.11000000000001,484.62,609.73,-125.11000000000001
31765,2022-11-27 21:15:00,427.45,0.01,33.82,484.61,-57.160000000000025,427.46,484.62,-57.160000000000025
31766,2022-11-27 21:30:00,362.31,0.01,33.82,427.45,-65.13999999999999,362.32,427.46,-65.13999999999999
31767,2022-11-27 21:45:00,316.0,-0.0,33.82,362.31,-46.31,316.0,362.32,-46.31999999999999
31768,2022-11-27 22:00:00,264.02,0.01,33.82,316.0,-51.98000000000002,264.03,316.0,-51.97000000000003
31769,2022-11-27 22:15:00,242.17,0.0,33.82,264.02,-21.849999999999994,242.17,264.03,-21.859999999999985
31770,2022-11-27 22:30:00,235.91,0.0,33.82,242.17,-6.259999999999991,235.91,242.17,-6.259999999999991
31771,2022-11-27 22:45:00,198.38,0.0,33.82,235.91,-37.53,198.38,235.91,-37.53
31772,2022-11-27 23:00:00,203.09,0.01,33.82,198.38,4.710000000000008,203.1,198.38,4.719999999999999
31773,2022-11-27 23:15:00,184.13,0.0,33.82,203.09,-18.960000000000008,184.13,203.1,-18.97
31774,2022-11-27 23:30:00,157.9,0.0,33.82,184.13,-26.22999999999999,157.9,184.13,-26.22999999999999
31775,2022-11-27 23:45:00,131.63,0.0,33.82,157.9,-26.27000000000001,131.63,157.9,-26.27000000000001
31776,2022-11-28 00:00:00,117.42,0.0,33.82,131.63,-14.209999999999994,117.42,131.63,-14.209999999999994
31777,2022-11-28 00:15:00,97.37,0.0,33.82,117.42,-20.049999999999997,97.37,117.42,-20.049999999999997
31778,2022-11-28 00:30:00,102.32,0.01,33.82,97.37,4.949999999999989,102.33,97.37,4.959999999999994
31779,2022-11-28 00:45:00,92.71,0.0,33.82,102.32,-9.61,92.71,102.33,-9.620000000000005
31780,2022-11-28 01:00:00,82.73,0.0,33.82,92.71,-9.97999999999999,82.73,92.71,-9.97999999999999
31781,2022-11-28 01:15:00,98.15,0.01,33.82,82.73,15.420000000000002,98.16000000000001,82.73,15.430000000000007
31782,2022-11-28 01:30:00,86.42,0.0,33.82,98.15,-11.730000000000004,86.42,98.16000000000001,-11.740000000000009
31783,2022-11-28 01:45:00,79.2,0.0,33.82,86.42,-7.219999999999999,79.2,86.42,-7.219999999999999
31784,2022-11-28 02:00:00,88.04,0.01,33.82,79.2,8.840000000000003,88.05000000000001,79.2,8.850000000000009
31785,2022-11-28 02:15:00,91.97,0.01,33.82,88.04,3.9299999999999926,91.98,88.05000000000001,3.9299999999999926
31786,2022-11-28 02:30:00,95.72,0.01,33.82,91.97,3.75,95.73,91.98,3.75
31787,2022-11-28 02:45:00,100.08,0.01,33.82,95.72,4.359999999999999,100.09,95.73,4.359999999999999
31788,2022-11-28 03:00:00,92.05,0.0,33.82,100.08,-8.030000000000001,92.05,100.09,-8.040000000000006
31789,2022-11-28 03:15:00,124.26,0.01,33.82,92.05,32.21000000000001,124.27000000000001,92.05,32.22000000000001
31790,2022-11-28 03:30:00,183.36,-9.09,35.94,124.26,59.10000000000001,174.27,124.27000000000001,50.0
31791,2022-11-28 03:45:00,238.06,-13.79,39.15,183.36,54.69999999999999,224.27,174.27,50.0
31792,2022-11-28 04:00:00,307.61,-33.34,46.92,238.06,69.55000000000001,274.27,224.27,49.99999999999997
31793,2022-11-28 04:15:00,316.21,0.0,46.92,307.61,8.599999999999966,316.21,274.27,41.94
31794,2022-11-28 04:30:00,268.46,47.75,34.11,316.21,-47.75,316.21,316.21,0.0
31795,2022-11-28 04:45:00,238.68,1.1,33.82,268.46,-29.779999999999973,239.78,316.21,-76.42999999999998
31796,2022-11-28 05:00:00,180.74,0.01,33.82,238.68,-57.94,180.75,239.78,-59.03
31797,2022-11-28 05:15:00,176.37,0.0,33.82,180.74,-4.3700000000000045,176.37,180.75,-4.3799999999999955
31798,2022-11-28 05:30:00,178.44,0.01,33.82,176.37,2.069999999999993,178.45,176.37,2.079999999999984
31799,2022-11-28 05:45:00,182.16,0.01,33.82,178.44,3.719999999999999,182.17,178.45,3.719999999999999
31800,2022-11-28 06:00:00,214.82,0.01,33.82,182.16,32.66,214.82999999999998,182.17,32.66
31801,2022-11-28 06:15:00,231.66,0.01,33.82,214.82,16.840000000000003,231.67,214.82999999999998,16.840000000000003
31802,2022-11-28 06:30:00,232.68,0.01,33.82,231.66,1.0200000000000102,232.69,231.67,1.0200000000000102
31803,2022-11-28 06:45:00,294.87,-12.18,36.66,232.68,62.19,282.69,232.69,50.0
31804,2022-11-28 07:00:00,292.05,0.0,36.66,294.87,-2.819999999999993,292.05,282.69,9.360000000000014
31805,2022-11-28 07:15:00,352.95,-10.9,39.2,292.05,60.89999999999998,342.05,292.05,50.0
31806,2022-11-28 07:30:00,564.06,-172.01,79.28,352.95,211.10999999999996,392.04999999999995,342.05,49.99999999999994
31807,2022-11-28 07:45:00,579.91,-137.86,111.4,564.06,15.850000000000023,442.04999999999995,392.04999999999995,50.0
31808,2022-11-28 08:00:00,439.3,2.75,110.66,579.91,-140.60999999999996,442.05,442.04999999999995,5.684341886080802e-14
31809,2022-11-28 08:15:00,397.08,44.97,98.6,439.3,-42.22000000000003,442.04999999999995,442.05,-5.684341886080802e-14
31810,2022-11-28 08:30:00,322.22,119.83,66.46,397.08,-74.85999999999996,442.05,442.04999999999995,5.684341886080802e-14
31811,2022-11-28 08:45:00,291.75,100.3,39.56,322.22,-30.470000000000027,392.05,442.05,-50.0
31812,2022-11-28 09:00:00,228.75,21.41,33.82,291.75,-63.0,250.16,392.05,-141.89000000000001
31813,2022-11-28 09:15:00,229.49,0.0,33.82,228.75,0.7400000000000091,229.49,250.16,-20.669999999999987
31814,2022-11-28 09:30:00,190.29,0.0,33.82,229.49,-39.20000000000002,190.29,229.49,-39.20000000000002
31815,2022-11-28 09:45:00,153.59,0.0,33.82,190.29,-36.69999999999999,153.59,190.29,-36.69999999999999
31816,2022-11-28 10:00:00,158.76,0.01,33.82,153.59,5.1699999999999875,158.76999999999998,153.59,5.179999999999978
31817,2022-11-28 10:15:00,145.9,0.0,33.82,158.76,-12.859999999999985,145.9,158.76999999999998,-12.869999999999976
31818,2022-11-28 10:30:00,103.01,-0.0,33.82,145.9,-42.89,103.01,145.9,-42.89
31819,2022-11-28 10:45:00,70.7,0.0,33.82,103.01,-32.31,70.7,103.01,-32.31
31820,2022-11-28 11:00:00,107.16,0.01,33.82,70.7,36.459999999999994,107.17,70.7,36.47
31821,2022-11-28 11:15:00,97.52,0.0,33.82,107.16,-9.64,97.52,107.17,-9.650000000000006
31822,2022-11-28 11:30:00,82.5,0.0,33.82,97.52,-15.019999999999996,82.5,97.52,-15.019999999999996
31823,2022-11-28 11:45:00,118.63,0.01,33.82,82.5,36.129999999999995,118.64,82.5,36.14
31824,2022-11-28 12:00:00,141.28,0.01,33.82,118.63,22.650000000000006,141.29,118.64,22.64999999999999
31825,2022-11-28 12:15:00,188.03,0.01,33.82,141.28,46.75,188.04,141.29,46.75
31826,2022-11-28 12:30:00,140.31,-0.0,33.82,188.03,-47.72,140.31,188.04,-47.72999999999999
31827,2022-11-28 12:45:00,106.94,0.0,33.82,140.31,-33.370000000000005,106.94,140.31,-33.370000000000005
31828,2022-11-28 13:00:00,92.97,0.0,33.82,106.94,-13.969999999999999,92.97,106.94,-13.969999999999999
31829,2022-11-28 13:15:00,102.13,0.01,33.82,92.97,9.159999999999997,102.14,92.97,9.170000000000002
31830,2022-11-28 13:30:00,90.4,0.0,33.82,102.13,-11.72999999999999,90.4,102.14,-11.739999999999995
31831,2022-11-28 13:45:00,81.25,0.0,33.82,90.4,-9.150000000000006,81.25,90.4,-9.150000000000006
31832,2022-11-28 14:00:00,115.14,0.01,33.82,81.25,33.89,115.15,81.25,33.900000000000006
31833,2022-11-28 14:15:00,149.93,0.01,33.82,115.14,34.790000000000006,149.94,115.15,34.78999999999999
31834,2022-11-28 14:30:00,120.23,0.0,33.82,149.93,-29.700000000000003,120.23,149.94,-29.709999999999994
31835,2022-11-28 14:45:00,111.98,0.0,33.82,120.23,-8.25,111.98,120.23,-8.25
31836,2022-11-28 15:00:00,111.11,0.0,33.82,111.98,-0.8700000000000045,111.11,111.98,-0.8700000000000045
31837,2022-11-28 15:15:00,133.92,0.01,33.82,111.11,22.809999999999988,133.92999999999998,111.11,22.81999999999998
31838,2022-11-28 15:30:00,144.2,0.01,33.82,133.92,10.280000000000001,144.20999999999998,133.92999999999998,10.280000000000001
31839,2022-11-28 15:45:00,139.22,0.0,33.82,144.2,-4.97999999999999,139.22,144.20999999999998,-4.989999999999981
31840,2022-11-28 16:00:00,112.18,0.0,33.82,139.22,-27.039999999999992,112.18,139.22,-27.039999999999992
31841,2022-11-28 16:15:00,96.65,0.0,33.82,112.18,-15.530000000000001,96.65,112.18,-15.530000000000001
31842,2022-11-28 16:30:00,62.82,0.0,33.82,96.65,-33.830000000000005,62.82,96.65,-33.830000000000005
31843,2022-11-28 16:45:00,45.08,0.0,33.82,62.82,-17.740000000000002,45.08,62.82,-17.740000000000002
31844,2022-11-28 17:00:00,45.6,0.01,33.82,45.08,0.5200000000000031,45.61,45.08,0.5300000000000011
31845,2022-11-28 17:15:00,48.61,0.01,33.82,45.6,3.009999999999998,48.62,45.61,3.009999999999998
31846,2022-11-28 17:30:00,56.77,0.01,33.82,48.61,8.160000000000004,56.78,48.62,8.160000000000004
31847,2022-11-28 17:45:00,57.05,0.01,33.82,56.77,0.27999999999999403,57.059999999999995,56.78,0.27999999999999403
31848,2022-11-28 18:00:00,67.0,0.01,33.82,57.05,9.950000000000003,67.01,57.059999999999995,9.95000000000001
31849,2022-11-28 18:15:00,116.77,0.01,33.82,67.0,49.769999999999996,116.78,67.01,49.769999999999996
31850,2022-11-28 18:30:00,159.97,0.01,33.82,116.77,43.2,159.98,116.78,43.19999999999999
31851,2022-11-28 18:45:00,199.97,0.01,33.82,159.97,40.0,199.98,159.98,40.0
31852,2022-11-28 19:00:00,259.3,-9.32,35.99,199.97,59.33000000000001,249.98000000000002,199.98,50.00000000000003
31853,2022-11-28 19:15:00,276.18,0.0,35.99,259.3,16.879999999999995,276.18,249.98000000000002,26.19999999999999
31854,2022-11-28 19:30:00,309.45,0.0,35.99,276.18,33.26999999999998,309.45,276.18,33.26999999999998
31855,2022-11-28 19:45:00,283.11,0.0,35.99,309.45,-26.339999999999975,283.11,309.45,-26.339999999999975
31856,2022-11-28 20:00:00,238.1,0.0,35.99,283.11,-45.01000000000002,238.1,283.11,-45.01000000000002
31857,2022-11-28 20:15:00,210.89,0.0,35.99,238.1,-27.210000000000008,210.89,238.1,-27.210000000000008
31858,2022-11-28 20:30:00,196.84,0.0,35.99,210.89,-14.049999999999983,196.84,210.89,-14.049999999999983
31859,2022-11-28 20:45:00,177.79,0.0,35.99,196.84,-19.05000000000001,177.79,196.84,-19.05000000000001
31860,2022-11-28 21:00:00,156.77,0.0,35.99,177.79,-21.019999999999982,156.77,177.79,-21.019999999999982
31861,2022-11-28 21:15:00,123.3,0.0,35.99,156.77,-33.47000000000001,123.3,156.77,-33.47000000000001
31862,2022-11-28 21:30:00,92.17,0.0,35.99,123.3,-31.129999999999995,92.17,123.3,-31.129999999999995
31863,2022-11-28 21:45:00,85.36,6.81,34.16,92.17,-6.810000000000002,92.17,92.17,0.0
31864,2022-11-28 22:00:00,63.98,0.0,34.16,85.36,-21.380000000000003,63.98,92.17,-28.190000000000005
31865,2022-11-28 22:15:00,39.58,0.0,34.16,63.98,-24.4,39.58,63.98,-24.4
31866,2022-11-28 22:30:00,24.98,0.0,34.16,39.58,-14.599999999999998,24.98,39.58,-14.599999999999998
31867,2022-11-28 22:45:00,8.58,0.0,34.16,24.98,-16.4,8.58,24.98,-16.4
31868,2022-11-28 23:00:00,2.01,0.0,34.16,8.58,-6.57,2.01,8.58,-6.57
31869,2022-11-28 23:15:00,0.83,1.18,33.84,2.01,-1.1799999999999997,2.01,2.01,0.0
31870,2022-11-28 23:30:00,0.12,0.0,33.84,0.83,-0.71,0.12,2.01,-1.8899999999999997
31871,2022-11-28 23:45:00,-0.73,0.0,33.84,0.12,-0.85,-0.73,0.12,-0.85
31872,2022-11-29 00:00:00,1.82,0.09,33.82,-0.73,2.55,1.9100000000000001,-0.73,2.64
31873,2022-11-29 00:15:00,7.13,0.01,33.82,1.82,5.31,7.14,1.9100000000000001,5.2299999999999995
31874,2022-11-29 00:30:00,7.73,0.01,33.82,7.13,0.6000000000000005,7.74,7.14,0.6000000000000005
31875,2022-11-29 00:45:00,2.68,0.0,33.82,7.73,-5.050000000000001,2.68,7.74,-5.0600000000000005
31876,2022-11-29 01:00:00,0.54,0.0,33.82,2.68,-2.14,0.54,2.68,-2.14
31877,2022-11-29 01:15:00,0.44,0.0,33.82,0.54,-0.10000000000000003,0.44,0.54,-0.10000000000000003
31878,2022-11-29 01:30:00,-1.08,0.0,33.82,0.44,-1.52,-1.08,0.44,-1.52
31879,2022-11-29 01:45:00,-3.2,0.0,33.82,-1.08,-2.12,-3.2,-1.08,-2.12
31880,2022-11-29 02:00:00,-3.83,0.0,33.82,-3.2,-0.6299999999999999,-3.83,-3.2,-0.6299999999999999
31881,2022-11-29 02:15:00,-4.04,0.0,33.82,-3.83,-0.20999999999999996,-4.04,-3.83,-0.20999999999999996
31882,2022-11-29 02:30:00,-4.04,0.01,33.82,-4.04,0.0,-4.03,-4.04,0.009999999999999787
31883,2022-11-29 02:45:00,-4.04,-49.99,45.47,-4.04,0.0,-54.03,-4.03,-50.0
31884,2022-11-29 03:00:00,-4.61,0.0,45.47,-4.04,-0.5700000000000003,-4.61,-54.03,49.42
31885,2022-11-29 03:15:00,-4.53,0.0,45.47,-4.61,0.08000000000000007,-4.53,-4.61,0.08000000000000007
31886,2022-11-29 03:30:00,-3.89,0.0,45.47,-4.53,0.6400000000000001,-3.89,-4.53,0.6400000000000001
31887,2022-11-29 03:45:00,-3.76,0.0,45.47,-3.89,0.13000000000000034,-3.76,-3.89,0.13000000000000034
31888,2022-11-29 04:00:00,-4.02,0.26,45.4,-3.76,-0.2599999999999998,-3.76,-3.76,0.0
31889,2022-11-29 04:15:00,-3.69,0.0,45.4,-4.02,0.3299999999999996,-3.69,-3.76,0.06999999999999984
31890,2022-11-29 04:30:00,-3.79,0.1,45.37,-3.69,-0.10000000000000009,-3.69,-3.69,0.0
31891,2022-11-29 04:45:00,-4.59,0.9,45.13,-3.79,-0.7999999999999998,-3.69,-3.69,0.0
31892,2022-11-29 05:00:00,-4.23,0.54,44.99,-4.59,0.35999999999999943,-3.6900000000000004,-3.69,-4.440892098500626e-16
31893,2022-11-29 05:15:00,-4.33,0.64,44.82,-4.23,-0.09999999999999964,-3.69,-3.6900000000000004,4.440892098500626e-16
31894,2022-11-29 05:30:00,-4.33,0.64,44.65,-4.33,0.0,-3.69,-3.69,0.0
31895,2022-11-29 05:45:00,-4.33,0.64,44.48,-4.33,0.0,-3.69,-3.69,0.0
31896,2022-11-29 06:00:00,-4.9,1.21,44.16,-4.33,-0.5700000000000003,-3.6900000000000004,-3.69,-4.440892098500626e-16
31897,2022-11-29 06:15:00,-4.9,1.21,43.84,-4.9,0.0,-3.6900000000000004,-3.6900000000000004,0.0
31898,2022-11-29 06:30:00,-4.5,0.81,43.62,-4.9,0.40000000000000036,-3.69,-3.6900000000000004,4.440892098500626e-16
31899,2022-11-29 06:45:00,-3.62,0.0,43.62,-4.5,0.8799999999999999,-3.62,-3.69,0.06999999999999984
31900,2022-11-29 07:00:00,-2.47,0.0,43.62,-3.62,1.15,-2.47,-3.62,1.15
31901,2022-11-29 07:15:00,-3.64,1.17,43.31,-2.47,-1.17,-2.47,-2.47,0.0
31902,2022-11-29 07:30:00,-2.95,0.48,43.18,-3.64,0.69,-2.47,-2.47,0.0
31903,2022-11-29 07:45:00,-4.18,1.71,42.72,-2.95,-1.2299999999999995,-2.4699999999999998,-2.47,4.440892098500626e-16
31904,2022-11-29 08:00:00,-3.18,0.71,42.53,-4.18,0.9999999999999996,-2.47,-2.4699999999999998,-4.440892098500626e-16
31905,2022-11-29 08:15:00,-2.67,0.2,42.48,-3.18,0.5100000000000002,-2.4699999999999998,-2.47,4.440892098500626e-16
31906,2022-11-29 08:30:00,-2.18,0.0,42.48,-2.67,0.48999999999999977,-2.18,-2.4699999999999998,0.2899999999999996
31907,2022-11-29 08:45:00,-0.37,0.0,42.48,-2.18,1.81,-0.37,-2.18,1.81
31908,2022-11-29 09:00:00,11.13,0.0,42.48,-0.37,11.5,11.13,-0.37,11.5
31909,2022-11-29 09:15:00,18.31,0.0,42.48,11.13,7.179999999999998,18.31,11.13,7.179999999999998
31910,2022-11-29 09:30:00,18.71,0.0,42.48,18.31,0.40000000000000213,18.71,18.31,0.40000000000000213
31911,2022-11-29 09:45:00,9.75,8.96,40.08,18.71,-8.96,18.71,18.71,0.0
31912,2022-11-29 10:00:00,8.51,10.2,37.34,9.75,-1.2400000000000002,18.71,18.71,0.0
31913,2022-11-29 10:15:00,23.77,0.0,37.34,8.51,15.26,23.77,18.71,5.059999999999999
31914,2022-11-29 10:30:00,28.24,0.0,37.34,23.77,4.469999999999999,28.24,23.77,4.469999999999999
31915,2022-11-29 10:45:00,14.49,0.0,37.34,28.24,-13.749999999999998,14.49,28.24,-13.749999999999998
31916,2022-11-29 11:00:00,7.58,6.91,35.49,14.49,-6.91,14.49,14.49,0.0
31917,2022-11-29 11:15:00,6.68,0.0,35.49,7.58,-0.9000000000000004,6.68,14.49,-7.8100000000000005
31918,2022-11-29 11:30:00,10.13,0.0,35.49,6.68,3.450000000000001,10.13,6.68,3.450000000000001
31919,2022-11-29 11:45:00,22.14,0.0,35.49,10.13,12.01,22.14,10.13,12.01
31920,2022-11-29 12:00:00,36.2,0.0,35.49,22.14,14.060000000000002,36.2,22.14,14.060000000000002
31921,2022-11-29 12:15:00,36.54,0.0,35.49,36.2,0.3399999999999963,36.54,36.2,0.3399999999999963
31922,2022-11-29 12:30:00,42.81,0.0,35.49,36.54,6.270000000000003,42.81,36.54,6.270000000000003
31923,2022-11-29 12:45:00,42.93,0.0,35.49,42.81,0.11999999999999744,42.93,42.81,0.11999999999999744
31924,2022-11-29 13:00:00,51.08,0.0,35.49,42.93,8.149999999999999,51.08,42.93,8.149999999999999
31925,2022-11-29 13:15:00,57.81,0.0,35.49,51.08,6.730000000000004,57.81,51.08,6.730000000000004
31926,2022-11-29 13:30:00,39.02,0.0,35.49,57.81,-18.79,39.02,57.81,-18.79
31927,2022-11-29 13:45:00,28.82,0.0,35.49,39.02,-10.200000000000003,28.82,39.02,-10.200000000000003
31928,2022-11-29 14:00:00,24.95,3.87,34.45,28.82,-3.870000000000001,28.82,28.82,0.0
31929,2022-11-29 14:15:00,25.57,0.0,34.45,24.95,0.620000000000001,25.57,28.82,-3.25
31930,2022-11-29 14:30:00,32.47,0.0,34.45,25.57,6.899999999999999,32.47,25.57,6.899999999999999
31931,2022-11-29 14:45:00,34.22,0.0,34.45,32.47,1.75,34.22,32.47,1.75
31932,2022-11-29 15:00:00,37.32,0.0,34.45,34.22,3.1000000000000014,37.32,34.22,3.1000000000000014
31933,2022-11-29 15:15:00,36.93,0.39,34.35,37.32,-0.39000000000000057,37.32,37.32,0.0
31934,2022-11-29 15:30:00,45.8,0.0,34.35,36.93,8.869999999999997,45.8,37.32,8.479999999999997
31935,2022-11-29 15:45:00,51.87,0.0,34.35,45.8,6.07,51.87,45.8,6.07
31936,2022-11-29 16:00:00,45.84,0.0,34.35,51.87,-6.029999999999994,45.84,51.87,-6.029999999999994
31937,2022-11-29 16:15:00,44.12,1.72,33.89,45.84,-1.720000000000006,45.839999999999996,45.84,-7.105427357601002e-15
31938,2022-11-29 16:30:00,42.87,0.0,33.89,44.12,-1.25,42.87,45.839999999999996,-2.969999999999999
31939,2022-11-29 16:45:00,28.24,0.0,33.89,42.87,-14.629999999999999,28.24,42.87,-14.629999999999999
31940,2022-11-29 17:00:00,22.09,0.0,33.89,28.24,-6.149999999999999,22.09,28.24,-6.149999999999999
31941,2022-11-29 17:15:00,16.25,0.0,33.89,22.09,-5.84,16.25,22.09,-5.84
31942,2022-11-29 17:30:00,12.13,0.0,33.89,16.25,-4.119999999999999,12.13,16.25,-4.119999999999999
31943,2022-11-29 17:45:00,8.32,0.0,33.89,12.13,-3.8100000000000005,8.32,12.13,-3.8100000000000005
31944,2022-11-29 18:00:00,10.24,0.28,33.82,8.32,1.92,10.52,8.32,2.1999999999999993
31945,2022-11-29 18:15:00,8.77,0.0,33.82,10.24,-1.4700000000000006,8.77,10.52,-1.75
31946,2022-11-29 18:30:00,10.24,0.01,33.82,8.77,1.4700000000000006,10.25,8.77,1.4800000000000004
31947,2022-11-29 18:45:00,13.94,0.01,33.82,10.24,3.6999999999999993,13.95,10.25,3.6999999999999993
31948,2022-11-29 19:00:00,22.69,0.01,33.82,13.94,8.750000000000002,22.700000000000003,13.95,8.750000000000004
31949,2022-11-29 19:15:00,14.01,0.0,33.82,22.69,-8.680000000000001,14.01,22.700000000000003,-8.690000000000003
31950,2022-11-29 19:30:00,7.79,0.0,33.82,14.01,-6.22,7.79,14.01,-6.22
31951,2022-11-29 19:45:00,5.24,0.0,33.82,7.79,-2.55,5.24,7.79,-2.55
31952,2022-11-29 20:00:00,4.2,0.0,33.82,5.24,-1.04,4.2,5.24,-1.04
31953,2022-11-29 20:15:00,4.38,0.01,33.82,4.2,0.17999999999999972,4.39,4.2,0.1899999999999995
31954,2022-11-29 20:30:00,1.79,0.0,33.82,4.38,-2.59,1.79,4.39,-2.5999999999999996
31955,2022-11-29 20:45:00,0.49,0.0,33.82,1.79,-1.3,0.49,1.79,-1.3
31956,2022-11-29 21:00:00,-2.21,0.0,33.82,0.49,-2.7,-2.21,0.49,-2.7
31957,2022-11-29 21:15:00,-2.69,0.0,33.82,-2.21,-0.48,-2.69,-2.21,-0.48
31958,2022-11-29 21:30:00,-2.54,0.01,33.82,-2.69,0.1499999999999999,-2.5300000000000002,-2.69,0.1599999999999997
31959,2022-11-29 21:45:00,-2.35,0.01,33.82,-2.54,0.18999999999999995,-2.3400000000000003,-2.5300000000000002,0.18999999999999995
31960,2022-11-29 22:00:00,-3.18,0.0,33.82,-2.35,-0.8300000000000001,-3.18,-2.3400000000000003,-0.8399999999999999
31961,2022-11-29 22:15:00,-2.62,0.01,33.82,-3.18,0.56,-2.6100000000000003,-3.18,0.5699999999999998
31962,2022-11-29 22:30:00,-0.56,0.01,33.82,-2.62,2.06,-0.55,-2.6100000000000003,2.0600000000000005
31963,2022-11-29 22:45:00,-0.1,0.01,33.82,-0.56,0.4600000000000001,-0.09000000000000001,-0.55,0.46
31964,2022-11-29 23:00:00,-1.73,0.0,33.82,-0.1,-1.63,-1.73,-0.09000000000000001,-1.64
31965,2022-11-29 23:15:00,-1.36,0.01,33.82,-1.73,0.3699999999999999,-1.35,-1.73,0.3799999999999999
