,Datetime,P_W_list,p_bss_values,E,P_W_shift,original_flucuation,P_CW,P_CW_shift,after_flucuation
33991,2022-12-21 01:45:00,99.99,24.97,62.64,84.45,15.539999999999992,124.96,124.95,0.009999999999990905
33992,2022-12-21 02:00:00,115.37,9.58,60.07,99.99,15.38000000000001,124.95,124.96,-0.009999999999990905
33993,2022-12-21 02:15:00,97.08,27.87,52.59,115.37,-18.290000000000006,124.95,124.95,0.0
33994,2022-12-21 02:30:00,75.16,49.79,39.23,97.08,-21.92,124.94999999999999,124.95,-1.4210854715202004e-14
33995,2022-12-21 02:45:00,104.82,20.12,33.83,75.16,29.659999999999997,124.94,124.94999999999999,-0.009999999999990905
33996,2022-12-21 03:00:00,124.88,0.05,33.82,104.82,20.060000000000002,124.92999999999999,124.94,-0.010000000000005116
33997,2022-12-21 03:15:00,155.83,-30.9,41.02,124.88,30.950000000000017,124.93,124.92999999999999,1.4210854715202004e-14
33998,2022-12-21 03:30:00,168.71,-43.78,51.22,155.83,12.879999999999995,124.93,124.93,0.0
33999,2022-12-21 03:45:00,157.47,-32.54,58.8,168.71,-11.240000000000009,124.93,124.93,0.0
34000,2022-12-21 04:00:00,256.51,0.0,58.8,157.47,99.03999999999999,256.51,124.93,131.57999999999998
34001,2022-12-21 04:15:00,287.13,0.0,58.8,256.51,30.620000000000005,287.13,256.51,30.620000000000005
34002,2022-12-21 04:30:00,310.5,0.0,58.8,287.13,23.370000000000005,310.5,287.13,23.370000000000005
34003,2022-12-21 04:45:00,320.72,0.0,58.8,310.5,10.220000000000027,320.72,310.5,10.220000000000027
34004,2022-12-21 05:00:00,370.27,0.0,58.8,320.72,49.549999999999955,370.27,320.72,49.549999999999955
34005,2022-12-21 05:15:00,374.17,0.0,58.8,370.27,3.900000000000034,374.17,370.27,3.900000000000034
34006,2022-12-21 05:30:00,387.61,0.0,58.8,374.17,13.439999999999998,387.61,374.17,13.439999999999998
34007,2022-12-21 05:45:00,370.27,17.34,54.15,387.61,-17.340000000000032,387.60999999999996,387.61,-5.684341886080802e-14
34008,2022-12-21 06:00:00,437.42,0.0,54.15,370.27,67.15000000000003,437.42,387.60999999999996,49.81000000000006
34009,2022-12-21 06:15:00,528.44,0.0,54.15,437.42,91.02000000000004,528.44,437.42,91.02000000000004
34010,2022-12-21 06:30:00,597.5,-69.06,70.24,528.44,69.05999999999995,528.44,528.44,0.0
34011,2022-12-21 06:45:00,563.55,0.0,70.24,597.5,-33.950000000000045,563.55,528.44,35.1099999999999
34012,2022-12-21 07:00:00,669.36,0.0,70.24,563.55,105.81000000000006,669.36,563.55,105.81000000000006
34013,2022-12-21 07:15:00,771.14,0.0,70.24,669.36,101.77999999999997,771.14,669.36,101.77999999999997
34014,2022-12-21 07:30:00,881.38,0.0,70.24,771.14,110.24000000000001,881.38,771.14,110.24000000000001
34015,2022-12-21 07:45:00,984.77,0.0,70.24,881.38,103.38999999999999,984.77,881.38,103.38999999999999
34016,2022-12-21 08:00:00,1306.18,0.0,70.24,984.77,321.4100000000001,1306.18,984.77,321.4100000000001
34017,2022-12-21 08:15:00,1648.18,-113.63,96.72,1306.18,342.0,1534.5500000000002,1306.18,228.37000000000012
34018,2022-12-21 08:30:00,1608.74,-33.96,104.63,1648.18,-39.440000000000055,1574.78,1534.5500000000002,40.22999999999979
34019,2022-12-21 08:45:00,1534.55,40.23,93.84,1608.74,-74.19000000000005,1574.78,1574.78,0.0
34020,2022-12-21 09:00:00,1531.73,43.05,82.29,1534.55,-2.8199999999999363,1574.78,1574.78,0.0
34021,2022-12-21 09:15:00,1531.49,43.29,70.68,1531.73,-0.2400000000000091,1574.78,1574.78,0.0
34022,2022-12-21 09:30:00,1546.75,28.03,63.16,1531.49,15.259999999999991,1574.78,1574.78,0.0
34023,2022-12-21 09:45:00,1685.4,109.39,33.82,1546.75,138.6500000000001,1794.7900000000002,1574.78,220.01000000000022
34024,2022-12-21 10:00:00,1795.85,-1.02,34.06,1685.4,110.44999999999982,1794.83,1794.7900000000002,0.03999999999973625
34025,2022-12-21 10:15:00,1810.52,-15.69,37.72,1795.85,14.670000000000073,1794.83,1794.83,0.0
34026,2022-12-21 10:30:00,1862.43,-67.6,53.47,1810.52,51.91000000000008,1794.8300000000002,1794.83,2.2737367544323206e-13
34027,2022-12-21 10:45:00,1833.04,-38.21,62.37,1862.43,-29.3900000000001,1794.83,1794.8300000000002,-2.2737367544323206e-13
34028,2022-12-21 11:00:00,1818.92,-24.09,67.98,1833.04,-14.11999999999989,1794.8300000000002,1794.83,2.2737367544323206e-13
34029,2022-12-21 11:15:00,1919.21,-124.38,96.96,1818.92,100.28999999999996,1794.83,1794.8300000000002,-2.2737367544323206e-13
34030,2022-12-21 11:30:00,1948.61,-153.78,132.79,1919.21,29.399999999999864,1794.83,1794.83,0.0
34031,2022-12-21 11:45:00,2004.98,-206.18,180.83,1948.61,56.37000000000012,1798.8,1794.83,3.9700000000000273
34032,2022-12-21 12:00:00,1843.45,-39.43,190.02,2004.98,-161.52999999999997,1804.02,1798.8,5.220000000000027
34033,2022-12-21 12:15:00,1685.98,119.71,157.91,1843.45,-157.47000000000003,1805.69,1804.02,1.6700000000000728
34034,2022-12-21 12:30:00,1820.4,-14.71,161.34,1685.98,134.42000000000007,1805.69,1805.69,0.0
34035,2022-12-21 12:45:00,1971.02,-165.33,199.86,1820.4,150.6199999999999,1805.69,1805.69,0.0
34036,2022-12-21 13:00:00,1938.51,-132.82,230.81,1971.02,-32.50999999999999,1805.69,1805.69,0.0
34037,2022-12-21 13:15:00,1949.35,-143.66,264.28,1938.51,10.839999999999918,1805.6899999999998,1805.69,-2.2737367544323206e-13
34038,2022-12-21 13:30:00,2059.4,-253.71,323.39,1949.35,110.05000000000018,1805.69,1805.6899999999998,2.2737367544323206e-13
34039,2022-12-21 13:45:00,2089.54,-283.85,389.53,2059.4,30.139999999999873,1805.69,1805.69,0.0
34040,2022-12-21 14:00:00,2107.89,-302.2,459.94,2089.54,18.34999999999991,1805.6899999999998,1805.69,-2.2737367544323206e-13
34041,2022-12-21 14:15:00,2166.82,-361.13,544.08,2107.89,58.93000000000029,1805.69,1805.6899999999998,2.2737367544323206e-13
34042,2022-12-21 14:30:00,2052.85,-247.16,601.67,2166.82,-113.97000000000025,1805.6899999999998,1805.69,-2.2737367544323206e-13
34043,2022-12-21 14:45:00,1846.59,-40.9,611.2,2052.85,-206.26,1805.6899999999998,1805.6899999999998,0.0
34044,2022-12-21 15:00:00,1753.13,52.56,597.1,1846.59,-93.45999999999981,1805.69,1805.6899999999998,2.2737367544323206e-13
34045,2022-12-21 15:15:00,1760.46,45.23,584.97,1753.13,7.329999999999927,1805.69,1805.69,0.0
34046,2022-12-21 15:30:00,1754.15,51.54,571.14,1760.46,-6.309999999999945,1805.69,1805.69,0.0
34047,2022-12-21 15:45:00,1686.7,118.99,539.22,1754.15,-67.45000000000005,1805.69,1805.69,0.0
34048,2022-12-21 16:00:00,1710.28,95.41,513.63,1686.7,23.579999999999927,1805.69,1805.69,0.0
34049,2022-12-21 16:15:00,1693.83,111.86,483.62,1710.28,-16.450000000000045,1805.6899999999998,1805.69,-2.2737367544323206e-13
34050,2022-12-21 16:30:00,1708.46,97.23,457.54,1693.83,14.63000000000011,1805.69,1805.6899999999998,2.2737367544323206e-13
34051,2022-12-21 16:45:00,1678.34,127.35,423.38,1708.46,-30.12000000000012,1805.6899999999998,1805.69,-2.2737367544323206e-13
34052,2022-12-21 17:00:00,1627.43,178.26,375.56,1678.34,-50.909999999999854,1805.69,1805.6899999999998,2.2737367544323206e-13
34053,2022-12-21 17:15:00,1666.84,138.85,338.31,1627.43,39.409999999999854,1805.6899999999998,1805.69,-2.2737367544323206e-13
34054,2022-12-21 17:30:00,1832.33,-26.64,344.52,1666.84,165.49,1805.6899999999998,1805.6899999999998,0.0
34055,2022-12-21 17:45:00,2011.11,-205.42,392.38,1832.33,178.77999999999997,1805.6899999999998,1805.6899999999998,0.0
34056,2022-12-21 18:00:00,2063.51,-257.82,452.45,2011.11,52.40000000000032,1805.6900000000003,1805.6899999999998,4.547473508864641e-13
34057,2022-12-21 18:15:00,2098.73,-293.04,520.73,2063.51,35.2199999999998,1805.69,1805.6900000000003,-2.2737367544323206e-13
34058,2022-12-21 18:30:00,1744.33,61.36,504.27,2098.73,-354.4000000000001,1805.6899999999998,1805.69,-2.2737367544323206e-13
34059,2022-12-21 18:45:00,1921.77,-116.08,531.32,1744.33,177.44000000000005,1805.69,1805.6899999999998,2.2737367544323206e-13
34060,2022-12-21 19:00:00,2072.09,-266.4,593.39,1921.77,150.32000000000016,1805.69,1805.69,0.0
34061,2022-12-21 19:15:00,1965.02,-159.33,630.51,2072.09,-107.07000000000016,1805.69,1805.69,0.0
34062,2022-12-21 19:30:00,1857.15,-51.46,642.5,1965.02,-107.86999999999989,1805.69,1805.69,0.0
34063,2022-12-21 19:45:00,1758.67,47.02,629.89,1857.15,-98.48000000000002,1805.69,1805.69,0.0
34064,2022-12-21 20:00:00,1562.9,242.79,564.76,1758.67,-195.76999999999998,1805.69,1805.69,0.0
34065,2022-12-21 20:15:00,1548.39,53.75,550.34,1562.9,-14.509999999999991,1602.14,1805.69,-203.54999999999995
34066,2022-12-21 20:30:00,1602.14,0.0,550.34,1548.39,53.75,1602.14,1602.14,0.0
34067,2022-12-21 20:45:00,1526.81,-32.02,557.8,1602.14,-75.33000000000015,1494.79,1602.14,-107.35000000000014
34068,2022-12-21 21:00:00,1376.29,0.0,557.8,1526.81,-150.51999999999998,1376.29,1494.79,-118.5
34069,2022-12-21 21:15:00,1244.99,0.0,557.8,1376.29,-131.29999999999995,1244.99,1376.29,-131.29999999999995
34070,2022-12-21 21:30:00,1163.61,0.0,557.8,1244.99,-81.38000000000011,1163.61,1244.99,-81.38000000000011
34071,2022-12-21 21:45:00,1073.42,0.0,557.8,1163.61,-90.18999999999983,1073.42,1163.61,-90.18999999999983
34072,2022-12-21 22:00:00,882.08,0.0,557.8,1073.42,-191.34000000000003,882.08,1073.42,-191.34000000000003
34073,2022-12-21 22:15:00,823.47,0.0,557.8,882.08,-58.610000000000014,823.47,882.08,-58.610000000000014
34074,2022-12-21 22:30:00,775.7,0.0,557.8,823.47,-47.76999999999998,775.7,823.47,-47.76999999999998
34075,2022-12-21 22:45:00,658.56,0.0,557.8,775.7,-117.1400000000001,658.56,775.7,-117.1400000000001
34076,2022-12-21 23:00:00,544.21,0.0,557.8,658.56,-114.34999999999991,544.21,658.56,-114.34999999999991
34077,2022-12-21 23:15:00,457.76,-127.8,587.58,544.21,-86.45000000000005,329.96,544.21,-214.25000000000006
34078,2022-12-21 23:30:00,405.61,-75.65,605.21,457.76,-52.14999999999998,329.96000000000004,329.96,5.684341886080802e-14
34079,2022-12-21 23:45:00,379.56,-49.6,616.77,405.61,-26.05000000000001,329.96,329.96000000000004,-5.684341886080802e-14
34080,2022-12-22 00:00:00,386.74,-56.78,630.0,379.56,7.180000000000007,329.96000000000004,329.96,5.684341886080802e-14
34081,2022-12-22 00:15:00,379.12,-49.15,641.45,386.74,-7.6200000000000045,329.97,329.96000000000004,0.009999999999990905
34082,2022-12-22 00:30:00,334.48,-4.52,642.5,379.12,-44.639999999999986,329.96000000000004,329.97,-0.009999999999990905
34083,2022-12-22 00:45:00,297.23,-0.02,642.5,334.48,-37.25,297.21000000000004,329.96000000000004,-32.75
34084,2022-12-22 01:00:00,234.09,-0.02,642.5,297.23,-63.140000000000015,234.07,297.21000000000004,-63.14000000000004
34085,2022-12-22 01:15:00,217.25,-0.02,642.5,234.09,-16.840000000000003,217.23,234.07,-16.840000000000003
34086,2022-12-22 01:30:00,175.98,-0.02,642.5,217.25,-41.27000000000001,175.95999999999998,217.23,-41.27000000000001
34087,2022-12-22 01:45:00,137.0,22.56,636.45,175.98,-38.97999999999999,159.56,175.95999999999998,-16.399999999999977
34088,2022-12-22 02:00:00,95.05,64.51,619.15,137.0,-41.95,159.56,159.56,0.0
34089,2022-12-22 02:15:00,55.31,104.25,591.19,95.05,-39.739999999999995,159.56,159.56,0.0
34090,2022-12-22 02:30:00,25.82,133.74,555.32,55.31,-29.490000000000002,159.56,159.56,0.0
34091,2022-12-22 02:45:00,18.49,141.07,517.48,25.82,-7.330000000000002,159.56,159.56,0.0
34092,2022-12-22 03:00:00,13.47,146.09,478.29,18.49,-5.019999999999998,159.56,159.56,0.0
34093,2022-12-22 03:15:00,25.54,134.02,442.34,13.47,12.069999999999999,159.56,159.56,0.0
34094,2022-12-22 03:30:00,23.68,135.88,405.89,25.54,-1.8599999999999994,159.56,159.56,0.0
34095,2022-12-22 03:45:00,30.07,129.49,371.16,23.68,6.390000000000001,159.56,159.56,0.0
34096,2022-12-22 04:00:00,39.67,119.89,339.0,30.07,9.600000000000001,159.56,159.56,0.0
34097,2022-12-22 04:15:00,37.14,122.42,306.16,39.67,-2.530000000000001,159.56,159.56,0.0
34098,2022-12-22 04:30:00,32.71,126.85,272.13,37.14,-4.43,159.56,159.56,0.0
34099,2022-12-22 04:45:00,27.19,132.37,236.62,32.71,-5.52,159.56,159.56,0.0
34100,2022-12-22 05:00:00,31.84,127.72,202.36,27.19,4.649999999999999,159.56,159.56,0.0
34101,2022-12-22 05:15:00,33.42,126.14,168.52,31.84,1.5800000000000018,159.56,159.56,0.0
34102,2022-12-22 05:30:00,35.69,123.87,135.29,33.42,2.269999999999996,159.56,159.56,0.0
34103,2022-12-22 05:45:00,35.43,124.12,102.0,35.69,-0.259999999999998,159.55,159.56,-0.009999999999990905
34104,2022-12-22 06:00:00,40.91,118.65,70.17,35.43,5.479999999999997,159.56,159.55,0.009999999999990905
34105,2022-12-22 06:15:00,102.34,57.21,54.82,40.91,61.43000000000001,159.55,159.56,-0.009999999999990905
34106,2022-12-22 06:30:00,129.22,30.33,46.69,102.34,26.879999999999995,159.55,159.55,0.0
34107,2022-12-22 06:45:00,111.57,47.99,33.82,129.22,-17.650000000000006,159.56,159.55,0.009999999999990905
34108,2022-12-22 07:00:00,200.35,-37.39,42.53,111.57,88.78,162.95999999999998,159.56,3.3999999999999773
34109,2022-12-22 07:15:00,145.8,17.16,37.93,200.35,-54.54999999999998,162.96,162.95999999999998,2.842170943040401e-14
34110,2022-12-22 07:30:00,147.64,15.32,33.82,145.8,1.839999999999975,162.95999999999998,162.96,-2.842170943040401e-14
34111,2022-12-22 07:45:00,211.26,0.0,33.82,147.64,63.620000000000005,211.26,162.95999999999998,48.30000000000001
34112,2022-12-22 08:00:00,311.06,-99.8,57.07,211.26,99.80000000000001,211.26,211.26,0.0
34113,2022-12-22 08:15:00,298.37,-87.11,77.37,311.06,-12.689999999999998,211.26,211.26,0.0
34114,2022-12-22 08:30:00,278.53,-67.27,93.04,298.37,-19.840000000000032,211.26,211.26,0.0
34115,2022-12-22 08:45:00,225.59,-14.33,96.38,278.53,-52.93999999999997,211.26,211.26,0.0
34116,2022-12-22 09:00:00,213.0,0.0,96.38,225.59,-12.590000000000003,213.0,211.26,1.740000000000009
34117,2022-12-22 09:15:00,306.03,-93.03,118.06,213.0,93.02999999999997,212.99999999999997,213.0,-2.842170943040401e-14
34118,2022-12-22 09:30:00,386.39,0.0,118.06,306.03,80.36000000000001,386.39,212.99999999999997,173.39000000000001
34119,2022-12-22 09:45:00,361.72,24.67,111.44,386.39,-24.66999999999996,386.39000000000004,386.39,5.684341886080802e-14
34120,2022-12-22 10:00:00,458.08,0.0,111.44,361.72,96.35999999999996,458.08,386.39000000000004,71.68999999999994
34121,2022-12-22 10:15:00,482.46,0.0,111.44,458.08,24.379999999999995,482.46,458.08,24.379999999999995
34122,2022-12-22 10:30:00,630.49,0.0,111.44,482.46,148.03000000000003,630.49,482.46,148.03000000000003
34123,2022-12-22 10:45:00,779.13,0.0,111.44,630.49,148.64,779.13,630.49,148.64
34124,2022-12-22 11:00:00,925.71,-34.33,119.44,779.13,146.58000000000004,891.38,779.13,112.25
34125,2022-12-22 11:15:00,926.43,-29.85,126.4,925.71,0.7199999999999136,896.5799999999999,891.38,5.199999999999932
34126,2022-12-22 11:30:00,851.92,44.66,114.42,926.43,-74.50999999999999,896.5799999999999,896.5799999999999,0.0
34127,2022-12-22 11:45:00,697.43,203.2,59.91,851.92,-154.49,900.6299999999999,896.5799999999999,4.0499999999999545
34128,2022-12-22 12:00:00,876.03,24.6,53.31,697.43,178.60000000000002,900.63,900.6299999999999,1.1368683772161603e-13
34129,2022-12-22 12:15:00,907.33,-6.7,54.87,876.03,31.300000000000068,900.63,900.63,0.0
34130,2022-12-22 12:30:00,822.13,78.49,33.82,907.33,-85.20000000000005,900.62,900.63,-0.009999999999990905
34131,2022-12-22 12:45:00,941.07,0.0,33.82,822.13,118.94000000000005,941.07,900.62,40.450000000000045
34132,2022-12-22 13:00:00,1232.35,-8.39,35.77,941.07,291.27999999999986,1223.9599999999998,941.07,282.88999999999976
34133,2022-12-22 13:15:00,1216.66,7.28,33.82,1232.35,-15.689999999999827,1223.94,1223.9599999999998,-0.019999999999754436
34134,2022-12-22 13:30:00,1299.84,0.0,33.82,1216.66,83.17999999999984,1299.84,1223.94,75.89999999999986
34135,2022-12-22 13:45:00,1417.78,-39.44,43.01,1299.84,117.94000000000005,1378.34,1299.84,78.5
34136,2022-12-22 14:00:00,1533.07,0.01,43.01,1417.78,115.28999999999996,1533.08,1378.34,154.74
34137,2022-12-22 14:15:00,1693.52,34.27,33.82,1533.07,160.45000000000005,1727.79,1533.08,194.71000000000004
34138,2022-12-22 14:30:00,1876.95,-149.16,68.57,1693.52,183.43000000000006,1727.79,1727.79,0.0
34139,2022-12-22 14:45:00,1874.17,-146.38,102.68,1876.95,-2.7799999999999727,1727.79,1727.79,0.0
34140,2022-12-22 15:00:00,1729.57,-1.78,103.09,1874.17,-144.60000000000014,1727.79,1727.79,0.0
34141,2022-12-22 15:15:00,1624.06,103.73,75.27,1729.57,-105.50999999999999,1727.79,1727.79,0.0
34142,2022-12-22 15:30:00,1713.66,14.13,71.48,1624.06,89.60000000000014,1727.7900000000002,1727.79,2.2737367544323206e-13
34143,2022-12-22 15:45:00,1775.44,-47.65,82.58,1713.66,61.77999999999997,1727.79,1727.7900000000002,-2.2737367544323206e-13
34144,2022-12-22 16:00:00,1779.82,-52.03,94.7,1775.44,4.379999999999882,1727.79,1727.79,0.0
34145,2022-12-22 16:15:00,1849.07,-121.28,122.96,1779.82,69.25,1727.79,1727.79,0.0
34146,2022-12-22 16:30:00,1754.64,-26.85,129.22,1849.07,-94.42999999999984,1727.7900000000002,1727.79,2.2737367544323206e-13
34147,2022-12-22 16:45:00,1706.46,21.33,123.5,1754.64,-48.180000000000064,1727.79,1727.7900000000002,-2.2737367544323206e-13
34148,2022-12-22 17:00:00,1650.17,77.62,102.68,1706.46,-56.289999999999964,1727.79,1727.79,0.0
34149,2022-12-22 17:15:00,1579.86,147.93,63.0,1650.17,-70.31000000000017,1727.79,1727.79,0.0
34150,2022-12-22 17:30:00,1774.57,-46.78,73.9,1579.86,194.71000000000004,1727.79,1727.79,0.0
34151,2022-12-22 17:45:00,1865.02,-137.23,105.87,1774.57,90.45000000000005,1727.79,1727.79,0.0
34152,2022-12-22 18:00:00,1755.82,-28.03,112.4,1865.02,-109.20000000000005,1727.79,1727.79,0.0
34153,2022-12-22 18:15:00,1747.65,-19.86,117.03,1755.82,-8.169999999999845,1727.7900000000002,1727.79,2.2737367544323206e-13
34154,2022-12-22 18:30:00,1854.03,-126.24,146.44,1747.65,106.37999999999988,1727.79,1727.7900000000002,-2.2737367544323206e-13
34155,2022-12-22 18:45:00,1926.56,-198.77,192.75,1854.03,72.52999999999997,1727.79,1727.79,0.0
34156,2022-12-22 19:00:00,2050.01,-322.22,267.83,1926.56,123.45000000000027,1727.7900000000002,1727.79,2.2737367544323206e-13
34157,2022-12-22 19:15:00,2104.66,-376.87,355.64,2050.01,54.649999999999636,1727.79,1727.7900000000002,-2.2737367544323206e-13
34158,2022-12-22 19:30:00,2065.8,-338.01,434.4,2104.66,-38.85999999999967,1727.7900000000002,1727.79,2.2737367544323206e-13
34159,2022-12-22 19:45:00,1921.65,-193.86,479.57,2065.8,-144.1500000000001,1727.79,1727.7900000000002,-2.2737367544323206e-13
34160,2022-12-22 20:00:00,1834.95,-107.16,504.54,1921.65,-86.70000000000005,1727.79,1727.79,0.0
34161,2022-12-22 20:15:00,1928.25,-200.46,551.25,1834.95,93.29999999999995,1727.79,1727.79,0.0
34162,2022-12-22 20:30:00,1966.88,-239.09,606.96,1928.25,38.63000000000011,1727.7900000000002,1727.79,2.2737367544323206e-13
34163,2022-12-22 20:45:00,1847.63,-119.83,634.88,1966.88,-119.25,1727.8000000000002,1727.7900000000002,0.009999999999990905
34164,2022-12-22 21:00:00,1760.52,-32.72,642.5,1847.63,-87.11000000000013,1727.8,1727.8000000000002,-2.2737367544323206e-13
34165,2022-12-22 21:15:00,1673.41,0.0,642.5,1760.52,-87.1099999999999,1673.41,1727.8,-54.38999999999987
34166,2022-12-22 21:30:00,1398.48,274.93,568.75,1673.41,-274.93000000000006,1673.41,1673.41,0.0
34167,2022-12-22 21:45:00,1277.59,235.29,505.64,1398.48,-120.8900000000001,1512.8799999999999,1673.41,-160.5300000000002
34168,2022-12-22 22:00:00,1234.96,277.92,431.09,1277.59,-42.62999999999988,1512.88,1512.8799999999999,2.2737367544323206e-13
34169,2022-12-22 22:15:00,1206.1,306.78,348.8,1234.96,-28.860000000000127,1512.8799999999999,1512.88,-2.2737367544323206e-13
34170,2022-12-22 22:30:00,1255.14,203.41,294.24,1206.1,49.04000000000019,1458.5500000000002,1512.8799999999999,-54.3299999999997
34171,2022-12-22 22:45:00,1458.55,0.0,294.24,1255.14,203.40999999999985,1458.55,1458.5500000000002,-2.2737367544323206e-13
34172,2022-12-22 23:00:00,1512.88,-54.33,306.9,1458.55,54.330000000000155,1458.5500000000002,1458.55,2.2737367544323206e-13
34173,2022-12-22 23:15:00,1472.22,-96.69,329.43,1512.88,-40.66000000000008,1375.53,1458.5500000000002,-83.02000000000021
34174,2022-12-22 23:30:00,1375.53,0.0,329.43,1472.22,-96.69000000000005,1375.53,1375.53,0.0
34175,2022-12-22 23:45:00,1278.67,0.0,329.43,1375.53,-96.8599999999999,1278.67,1375.53,-96.8599999999999
34176,2022-12-23 00:00:00,1445.98,-293.13,397.73,1278.67,167.30999999999995,1152.85,1278.67,-125.82000000000016
34177,2022-12-23 00:15:00,1509.09,-405.41,492.19,1445.98,63.1099999999999,1103.6799999999998,1152.85,-49.17000000000007
34178,2022-12-23 00:30:00,1464.37,-427.11,591.71,1509.09,-44.72000000000003,1037.2599999999998,1103.6799999999998,-66.42000000000007
34179,2022-12-23 00:45:00,1226.76,-189.5,635.86,1464.37,-237.6099999999999,1037.26,1037.2599999999998,2.2737367544323206e-13
34180,2022-12-23 01:00:00,1001.97,0.0,635.86,1226.76,-224.78999999999996,1001.97,1037.26,-35.289999999999964
34181,2022-12-23 01:15:00,976.92,20.07,630.48,1001.97,-25.050000000000068,996.99,1001.97,-4.980000000000018
34182,2022-12-23 01:30:00,916.21,80.79,608.81,976.92,-60.70999999999992,997.0,996.99,0.009999999999990905
34183,2022-12-23 01:45:00,1121.09,-124.09,637.72,916.21,204.87999999999988,996.9999999999999,997.0,-1.1368683772161603e-13
34184,2022-12-23 02:00:00,1017.52,-20.53,642.5,1121.09,-103.56999999999994,996.99,996.9999999999999,-0.009999999999877218
34185,2022-12-23 02:15:00,775.46,48.0,629.62,1017.52,-242.05999999999995,823.46,996.99,-173.52999999999997
34186,2022-12-23 02:30:00,792.95,0.0,629.62,775.46,17.49000000000001,792.95,823.46,-30.50999999999999
34187,2022-12-23 02:45:00,834.5,-55.29,642.5,792.95,41.549999999999955,779.21,792.95,-13.740000000000009
34188,2022-12-23 03:00:00,779.22,-0.02,642.5,834.5,-55.27999999999997,779.2,779.21,-0.009999999999990905
34189,2022-12-23 03:15:00,694.21,-0.02,642.5,779.22,-85.00999999999999,694.19,779.2,-85.00999999999999
34190,2022-12-23 03:30:00,596.27,-0.02,642.5,694.21,-97.94000000000005,596.25,694.19,-97.94000000000005
34191,2022-12-23 03:45:00,556.3,-0.02,642.5,596.27,-39.97000000000003,556.28,596.25,-39.97000000000003
34192,2022-12-23 04:00:00,547.61,-0.02,642.5,556.3,-8.68999999999994,547.59,556.28,-8.68999999999994
34193,2022-12-23 04:15:00,464.17,-0.02,642.5,547.61,-83.44,464.15000000000003,547.59,-83.44
34194,2022-12-23 04:30:00,426.49,-0.02,642.5,464.17,-37.68000000000001,426.47,464.15000000000003,-37.68000000000001
34195,2022-12-23 04:45:00,330.46,-0.02,642.5,426.49,-96.03000000000003,330.44,426.47,-96.03000000000003
34196,2022-12-23 05:00:00,290.21,-0.02,642.5,330.46,-40.25,290.19,330.44,-40.25
34197,2022-12-23 05:15:00,241.87,17.3,637.86,290.21,-48.339999999999975,259.17,290.19,-31.019999999999982
34198,2022-12-23 05:30:00,219.77,39.4,627.29,241.87,-22.099999999999994,259.17,259.17,0.0
34199,2022-12-23 05:45:00,310.66,-51.49,639.29,219.77,90.89000000000001,259.17,259.17,0.0
34200,2022-12-23 06:00:00,272.98,-13.79,642.5,310.66,-37.68000000000001,259.19,259.17,0.01999999999998181
34201,2022-12-23 06:15:00,190.57,34.15,633.34,272.98,-82.41000000000003,224.72,259.19,-34.47
34202,2022-12-23 06:30:00,144.5,80.22,611.82,190.57,-46.06999999999999,224.72,224.72,0.0
34203,2022-12-23 06:45:00,170.66,54.06,597.32,144.5,26.159999999999997,224.72,224.72,0.0
34204,2022-12-23 07:00:00,213.37,11.35,594.27,170.66,42.71000000000001,224.72,224.72,0.0
34205,2022-12-23 07:15:00,172.06,52.66,580.14,213.37,-41.31,224.72,224.72,0.0
34206,2022-12-23 07:30:00,144.08,80.64,558.51,172.06,-27.97999999999999,224.72000000000003,224.72,2.842170943040401e-14
34207,2022-12-23 07:45:00,53.6,171.12,512.61,144.08,-90.48000000000002,224.72,224.72000000000003,-2.842170943040401e-14
34208,2022-12-23 08:00:00,26.48,198.24,459.43,53.6,-27.12,224.72,224.72,0.0
34209,2022-12-23 08:15:00,21.23,203.49,404.85,26.48,-5.25,224.72,224.72,0.0
34210,2022-12-23 08:30:00,25.46,199.26,351.4,21.23,4.23,224.72,224.72,0.0
34211,2022-12-23 08:45:00,42.79,181.93,302.6,25.46,17.33,224.72,224.72,0.0
34212,2022-12-23 09:00:00,42.71,182.01,253.78,42.79,-0.0799999999999983,224.72,224.72,0.0
34213,2022-12-23 09:15:00,81.26,143.46,215.3,42.71,38.550000000000004,224.72000000000003,224.72,2.842170943040401e-14
34214,2022-12-23 09:30:00,116.31,108.42,186.22,81.26,35.05,224.73000000000002,224.72000000000003,0.009999999999990905
34215,2022-12-23 09:45:00,182.36,42.37,174.86,116.31,66.05000000000001,224.73000000000002,224.73000000000002,0.0
34216,2022-12-23 10:00:00,203.6,21.13,169.19,182.36,21.23999999999998,224.73,224.73000000000002,-2.842170943040401e-14
34217,2022-12-23 10:15:00,201.4,23.33,162.93,203.6,-2.1999999999999886,224.73000000000002,224.73,2.842170943040401e-14
34218,2022-12-23 10:30:00,152.51,72.22,143.56,201.4,-48.890000000000015,224.73,224.73000000000002,-2.842170943040401e-14
34219,2022-12-23 10:45:00,141.04,83.69,121.11,152.51,-11.469999999999999,224.73,224.73,0.0
34220,2022-12-23 11:00:00,126.16,98.56,94.67,141.04,-14.879999999999995,224.72,224.73,-0.009999999999990905
34221,2022-12-23 11:15:00,117.26,107.46,65.84,126.16,-8.899999999999991,224.72,224.72,0.0
34222,2022-12-23 11:30:00,193.65,31.07,57.51,117.26,76.39,224.72,224.72,0.0
